Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2023-02-27,10.82,12400.0,0(0.00 %),0,0,0,0,12400.0,12400.0,12400.0
2023-02-28,10.82,12400.0,0(0.00 %),0,0,0,0,12400.0,12400.0,12400.0
2023-03-01,10.82,12400.0,0(0.00 %),0,0,0,0,12400.0,12400.0,12400.0
2023-03-02,10.82,12400.0,0(0.00 %),0,0,0,0,12400.0,12400.0,12400.0
2023-03-03,12.3,14100.0,1.7(13.71 %),2356380,28921846000,0,0,12400.0,14200.0,12000.0
2023-03-06,10.73,12300.0,0(0.00 %),0,0,0,0,12300.0,12300.0,12300.0
2023-03-07,10.73,12300.0,0(0.00 %),0,0,0,0,12300.0,12300.0,12300.0
2023-03-08,10.73,12300.0,0(0.00 %),0,0,0,0,12300.0,12300.0,12300.0
2023-03-09,10.73,12300.0,0(0.00 %),0,0,0,0,12300.0,12300.0,12300.0
2023-03-10,11.69,13400.0,1.1(8.94 %),573406,7586479800,950000,10450000000,13500.0,14000.0,13000.0
2023-03-13,11.52,13200.0,0(0.00 %),0,0,0,0,13200.0,13200.0,13200.0
2023-03-14,11.52,13200.0,0(0.00 %),0,0,0,0,13200.0,13200.0,13200.0
2023-03-15,11.52,13200.0,0(0.00 %),0,0,0,0,13200.0,13200.0,13200.0
2023-03-16,11.52,13200.0,0(0.00 %),0,0,0,0,13200.0,13200.0,13200.0
2023-03-17,10.56,12100.0,-1.1(-8.33 %),530563,6479231900,500000,6000000000,13200.0,13200.0,12000.0
2023-03-20,10.64,12200.0,0(0.00 %),0,0,0,0,12200.0,12200.0,12200.0
2023-03-21,10.64,12200.0,0(0.00 %),0,0,0,0,12200.0,12200.0,12200.0
2023-03-22,10.64,12200.0,0(0.00 %),0,0,0,0,12200.0,12200.0,12200.0
2023-03-23,10.64,12200.0,0(0.00 %),0,0,0,0,12200.0,12200.0,12200.0
2023-03-24,10.29,11800.0,-0.4(-3.28 %),225400,2731190000,0,0,12200.0,12500.0,11800.0
2023-03-27,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-03-28,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-03-29,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-03-30,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-03-31,10.56,12100.0,0(0.00 %),430556,5190727000,0,0,11900.0,12900.0,11600.0
2023-04-03,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-04-04,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-04-05,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-04-06,10.56,12100.0,0(0.00 %),0,0,0,0,12100.0,12100.0,12100.0
2023-04-07,12.13,13900.0,1.8(14.88 %),173313,2408990700,1000000,10400000000,13500.0,13900.0,13500.0
2023-04-10,13.87,15900.0,2(14.39 %),40818,649006200,500000,6000000000,15900.0,15900.0,15900.0
2023-04-11,15.88,18200.0,2.3(14.47 %),54135,985257000,1000000,13700000000,18200.0,18200.0,18200.0
2023-04-12,16.84,19300.0,1.1(6.04 %),385181,7632199400,0,0,20900.0,20900.0,18900.0
2023-04-13,16.66,19100.0,-0.7(-3.54 %),613734,11639590000,0,0,19500.0,20000.0,18700.0
2023-04-14,16.14,18500.0,-0.5(-2.63 %),57515,1083136100,0,0,20000.0,20000.0,18500.0
2023-04-17,15.62,17900.0,-0.9(-4.79 %),59655,1096365200,1500000,24150000000,18400.0,18800.0,17900.0
2023-04-18,16.57,19000.0,0.6(3.26 %),89808,1673169600,500000,7900000000,18800.0,19200.0,17900.0
2023-04-19,15.96,18300.0,-0.3(-1.61 %),13818,261578000,0,0,18900.0,19000.0,18300.0
2023-04-20,16.75,19200.0,0.3(1.59 %),58101,1077008300,0,0,18000.0,19200.0,18000.0
2023-04-21,16.31,18700.0,0.2(1.08 %),247620,4680002100,0,0,19200.0,19200.0,18700.0
2023-04-24,16.49,18900.0,0(0.00 %),19727,373452900,0,0,18900.0,19000.0,18700.0
2023-04-25,16.49,18900.0,0(0.00 %),361890,6882590000,0,0,18900.0,19200.0,18200.0
2023-04-26,16.23,18600.0,-0.4(-2.11 %),25200,471100000,0,0,19000.0,19000.0,18500.0
2023-04-27,16.4,18800.0,0.1(0.53 %),8800,165520000,0,0,18900.0,19000.0,18500.0
2023-04-28,16.4,18800.0,0(0.00 %),25900,487240000,0,0,19100.0,19200.0,18700.0
2023-05-04,15.44,17700.0,-1.1(-5.85 %),28201,504938700,300000,4800000000,18800.0,18800.0,16000.0
2023-05-05,15.53,17800.0,-0.1(-0.56 %),111312,1982556200,0,0,17900.0,17900.0,17200.0
2023-05-08,15.53,17800.0,0(0.00 %),13309,236660200,0,0,17800.0,17800.0,17600.0
2023-05-09,16.57,19000.0,1.2(6.74 %),58772,1084113400,0,0,17500.0,19000.0,17500.0
2023-05-10,15.27,17500.0,-0.9(-4.89 %),32705,589697500,0,0,18500.0,18500.0,17500.0
2023-05-11,15.96,18300.0,0.3(1.67 %),67409,1249416500,0,0,18600.0,18700.0,18100.0
2023-05-12,16.23,18600.0,0.1(0.54 %),46900,864590000,546700,8692530000,18500.0,18600.0,18300.0
2023-05-15,15.88,18200.0,-0.2(-1.09 %),21404,390953600,0,0,18500.0,18500.0,18200.0
2023-05-16,15.96,18300.0,0(0.00 %),6541,118892500,0,0,18500.0,18500.0,18100.0
2023-05-17,15.96,18300.0,0.1(0.55 %),20405,375102500,0,0,18100.0,18500.0,17600.0
2023-05-18,16.05,18400.0,0(0.00 %),5905,108632500,11300,178540000,18400.0,18500.0,15800.0
2023-05-19,16.49,18900.0,0.5(2.72 %),52600,975390000,1000000,15800000000,18400.0,18900.0,15800.0
2023-05-22,16.31,18700.0,0.2(1.08 %),7513,139455000,0,0,18500.0,18700.0,18400.0
2023-05-23,16.23,18600.0,0(0.00 %),8400,156140000,0,0,18400.0,18600.0,18400.0
2023-05-24,16.14,18500.0,-0.1(-0.54 %),9900,182620000,0,0,18600.0,18600.0,18400.0
2023-05-25,16.57,19000.0,0.6(3.26 %),10187,190972300,1042000,16463600000,18400.0,19000.0,15800.0
2023-05-26,16.23,18600.0,-0.2(-1.06 %),8200,151740000,0,0,18800.0,18800.0,18200.0
2023-05-29,15.96,18300.0,-0.2(-1.08 %),35835,660648500,0,0,20500.0,20500.0,18200.0
2023-05-30,15.96,18300.0,-0.1(-0.54 %),28900,528810000,0,0,18300.0,18400.0,18200.0
2023-05-31,15.88,18200.0,-0.1(-0.55 %),33600,613500000,800000,12560000000,18300.0,18300.0,15700.0
2023-06-01,15.96,18300.0,0(0.00 %),34500,634200000,0,0,18200.0,18900.0,18200.0
2023-06-02,15.88,18200.0,-0.2(-1.09 %),14510,264832400,200000,3160000000,18200.0,18300.0,15800.0
2023-06-05,15.62,17900.0,-0.4(-2.19 %),7100,128230000,0,0,18300.0,18300.0,17900.0
2023-06-06,15.62,17900.0,-0.2(-1.10 %),4100,73790000,1000000,15500000000,18100.0,18100.0,15500.0
2023-06-07,15.7,18000.0,0(0.00 %),39604,712752800,0,0,18000.0,18200.0,17900.0
2023-06-08,15.62,17900.0,-0.1(-0.56 %),344200,6161060000,0,0,18000.0,18000.0,17700.0
2023-06-09,15.09,17300.0,-0.6(-3.35 %),38684,682513600,0,0,17800.0,17800.0,17300.0
2023-06-12,14.92,17100.0,-0.5(-2.84 %),246200,4172670000,0,0,17200.0,17500.0,16800.0
2023-06-13,15.18,17400.0,0.5(2.96 %),14510,246633000,0,0,17600.0,17600.0,16900.0
2023-06-14,15.09,17300.0,0.3(1.76 %),84300,1454330000,0,0,17200.0,17700.0,17200.0
2023-06-15,14.74,16900.0,-0.4(-2.31 %),11400,194320000,0,0,17500.0,17500.0,16900.0
2023-06-16,14.74,16900.0,-0.1(-0.59 %),58200,980190000,0,0,16900.0,16900.0,16700.0
2023-06-19,14.22,16300.0,-0.5(-2.98 %),18116,298305100,0,0,16900.0,16900.0,16300.0
2023-06-20,14.31,16400.0,-0.1(-0.61 %),7600,124360000,0,0,16300.0,16500.0,16300.0
2023-06-21,14.31,16400.0,0(0.00 %),10410,168678000,0,0,16500.0,16500.0,16100.000000000002
2023-06-22,14.22,16300.0,0.1(0.62 %),7803,127788600,400000,5600000000,16100.000000000002,16900.0,14000.0
2023-06-23,14.39,16500.0,0.1(0.61 %),219313,3596454500,200000,2820000000,16500.0,16500.0,16300.0
2023-06-26,14.39,16500.0,0.1(0.61 %),22400,368880000,0,0,16500.0,16500.0,16300.0
2023-06-27,14.48,16600.0,0.1(0.61 %),7100,117820000,0,0,16500.0,16600.0,16500.0
2023-06-28,15.62,17900.0,1.3(7.83 %),288132,5119387700,0,0,17000.0,18300.0,16900.0
2023-06-29,14.74,16900.0,-0.9(-5.06 %),21400,372050000,0,0,18000.0,18200.0,16900.0
2023-06-30,15.27,17500.0,0.1(0.57 %),521700,9109890000,0,0,17000.0,17500.0,16600.0
2023-07-03,15.09,17300.0,-0.2(-1.14 %),15648,273070000,0,0,18200.0,18200.0,17300.0
2023-07-04,15.27,17500.0,0(0.00 %),509501,8966787500,0,0,17500.0,17600.0,17500.0
2023-07-05,14.83,17000.0,-0.6(-3.41 %),31300,537240000,0,0,17600.0,17600.0,17000.0
2023-07-06,14.57,16700.0,-0.5(-2.91 %),29720,497226000,500000,7400000000,17100.0,17100.0,16400.0
2023-07-07,14.66,16800.0,0.1(0.60 %),11200,183690000,0,0,17000.0,17000.0,16300.0
2023-07-10,14.48,16600.0,0.2(1.22 %),12600,206920000,0,0,16300.0,16600.0,16300.0
2023-07-11,14.48,16600.0,0.2(1.22 %),12800,209370000,0,0,16400.0,16600.0,16200.0
2023-07-12,14.66,16800.0,0.4(2.44 %),4861,80890900,0,0,16300.0,16900.0,16300.0
2023-07-13,14.39,16500.0,-0.1(-0.60 %),6410,104906000,200000,2860000000,16400.0,16500.0,16300.0
2023-07-14,14.22,16300.0,-0.1(-0.61 %),9403,154018100,0,0,16300.0,16700.0,16300.0
2023-07-17,14.22,16300.0,-0.1(-0.61 %),8800,143490000,600000,9840000000,16300.0,16400.0,16300.0
2023-07-18,14.57,16700.0,0.4(2.45 %),3823,63227500,0,0,16500.0,16900.0,16500.0
2023-07-19,14.31,16400.0,-0.1(-0.61 %),4202,69233400,0,0,16700.0,16700.0,16200.0
2023-07-20,14.92,17100.0,0.6(3.64 %),11328,191939100,0,0,16300.0,17200.0,16300.0
2023-07-21,14.83,17000.0,0.1(0.59 %),5013,85168100,0,0,16800.0,17000.0,16800.0
2023-07-24,14.74,16900.0,-0.1(-0.59 %),604302,10212485800,0,0,16900.0,17000.0,16300.0
2023-07-25,14.57,16700.0,-0.2(-1.18 %),4813,79794500,300000,4350000000,16900.0,16900.0,16400.0
2023-07-26,14.22,16300.0,-0.3(-1.81 %),12632,206291600,0,0,16600.0,16600.0,16300.0
2023-07-27,14.22,16300.0,0(0.00 %),9010,146720000,0,0,16300.0,16400.0,16200.0
2023-07-28,14.22,16300.0,0(0.00 %),7800,125870000,0,0,16300.0,16300.0,16000.0
2023-07-31,13.96,16000.0,-0.1(-0.62 %),4328,69646600,0,0,16200.0,16200.0,16000.0
2023-08-02,14.13,16200.0,-0.1(-0.61 %),1710,27752000,0,0,16300.0,16300.0,16200.0
2023-08-03,13.87,15900.0,-0.3(-1.85 %),21210,324406000,0,0,15700.0,16200.0,15000.0
2023-08-04,13.78,15800.0,0.5(3.27 %),22520,352347000,0,0,15100.0,15800.0,15000.0
2023-08-07,13.87,15900.0,0.3(1.92 %),64933,1030220600,0,0,15200.0,15900.0,15200.0
2023-08-08,13.96,16000.0,0.1(0.63 %),6012,95329800,0,0,16000.0,16000.0,15500.0
2023-08-09,13.87,15900.0,0(0.00 %),12801,202576000,0,0,15900.0,16000.0,15500.0
2023-08-10,14.04,16100.000000000002,0.3(1.90 %),300,4830000,0,0,16100.000000000002,16100.000000000002,16100.000000000002
2023-08-11,13.96,16000.0,-0.1(-0.62 %),4300,68350000,0,0,15500.0,16100.000000000002,15500.0
2023-08-14,13.78,15800.0,-0.1(-0.63 %),6920,106068000,0,0,15300.0,15800.0,15300.0
2023-08-15,13.52,15500.0,0.2(1.31 %),1000,15620000,0,0,15800.0,15800.0,15500.0
2023-08-16,13.96,16000.0,0.4(2.56 %),4149,66372000,0,0,16000.0,16000.0,16000.0
2023-08-17,13.43,15400.0,-0.6(-3.75 %),6500,101360000,0,0,16000.0,16000.0,15400.0
2023-08-18,13.61,15600.0,0(0.00 %),3200,48220000,0,0,15200.0,15600.0,14600.0
2023-08-21,13.43,15400.0,0.3(1.99 %),1305,20388000,0,0,17300.0,17300.0,15400.0
2023-08-22,13.61,15600.0,0(0.00 %),9103,140526000,600000,8100000000,15300.0,15600.0,15000.0
2023-08-23,14.31,16400.0,1(6.49 %),15400,249950000,0,0,15400.0,16500.0,15400.0
2023-08-24,13.78,15800.0,-0.4(-2.47 %),26031,417306100,0,0,16300.0,16500.0,15800.0
2023-08-25,13.96,16000.0,0(0.00 %),14503,230308000,0,0,16000.0,16000.0,15500.0
2023-08-28,14.22,16300.0,0.4(2.52 %),14826,243033400,0,0,16000.0,16800.0,16000.0
2023-08-29,14.57,16700.0,0.3(1.83 %),20502,341983600,0,0,16400.0,16900.0,16400.0
2023-08-30,14.66,16800.0,0.1(0.60 %),38613,644830800,600000,9000000000,16700.0,16900.0,16500.0
2023-08-31,14.75,15400.0,0.2(1.32 %),26150,403302400,0,0,15200.0,15700.0,15200.0
2023-09-05,14.56,15200.0,-0.2(-1.30 %),31965,483355100,0,0,15000.0,15600.0,15000.0
2023-09-06,14.56,15200.0,0.1(0.66 %),4900,74310000,0,0,15000.0,15300.0,15000.0
2023-09-07,14.37,15000.0,-0.2(-1.32 %),21102,317042400,0,0,15200.0,15200.0,15000.0
2023-09-08,14.37,15000.0,0(0.00 %),8408,125880800,0,0,15100.0,15100.0,14900.0
2023-09-11,14.37,15000.0,0(0.00 %),8200,120870000,0,0,15000.0,15000.0,14500.0
2023-09-12,14.08,14700.0,0(0.00 %),3800,55950000,0,0,14900.0,15000.0,14700.0
2023-09-13,14.08,14700.0,0(0.00 %),7002,104112200,0,0,15000.0,15000.0,14700.0
2023-09-14,14.27,14900.0,0(0.00 %),9104,133935400,0,0,14900.0,14900.0,14600.0
2023-09-15,14.27,14900.0,0.2(1.36 %),4609,65188500,0,0,12600.0,15600.0,12600.0
2023-09-18,14.27,14900.0,0.8(5.67 %),1008,15159200,0,0,15100.0,15900.0,14900.0
2023-09-19,14.27,14900.0,-0.1(-0.67 %),5200,71390000,0,0,14000.0,14900.0,13600.0
2023-09-20,14.08,14700.0,1(7.30 %),14970,205944900,0,0,13700.0,14800.0,13700.0
2023-09-21,13.99,14600.0,0.8(5.80 %),4300,62000000,0,0,14300.0,14700.0,13900.0
2023-09-22,13.79,14400.0,0(0.00 %),11800,167250000,0,0,14400.0,14500.0,13700.0
2023-09-25,13.51,14100.0,-0.1(-0.70 %),409,5931500,250000,4075000000,14700.0,14700.0,14100.0
2023-09-26,13.89,14500.0,0(0.00 %),0,0,0,0,14500.0,14500.0,14500.0
2023-09-27,13.89,14500.0,0(0.00 %),11200,159680000,0,0,13900.0,14500.0,13200.0
2023-09-28,13.79,14400.0,0.1(0.70 %),6600,97210000,0,0,14600.0,16400.0,13900.0
2023-09-29,13.89,14500.0,-0.2(-1.36 %),10070,142904800,0,0,13500.0,14500.0,13400.0
2023-10-02,13.89,14500.0,0.3(2.11 %),900,12970000,0,0,15000.0,15000.0,13900.0
2023-10-03,13.41,14000.0,-0.4(-2.78 %),3120,43828000,0,0,14500.0,15000.0,13900.0
2023-10-04,13.41,14000.0,0(0.00 %),227,3232800,0,0,14400.0,14400.0,14000.0
2023-10-05,13.41,14000.0,-0.2(-1.41 %),304300,4260330000,0,0,14000.0,14200.0,13900.0
2023-10-06,13.41,14000.0,0(0.00 %),21500,288830000,0,0,13500.0,14000.0,13400.0
2023-10-09,13.41,14000.0,0.6(4.48 %),1400,19650000,0,0,14200.0,14200.0,13600.0
2023-10-10,13.89,14500.0,0.5(3.57 %),23102,321422000,0,0,14200.0,14500.0,13500.0
2023-10-11,13.89,14500.0,0.6(4.32 %),1200,17580000,0,0,14900.0,14900.0,14500.0
2023-10-12,13.79,14400.0,-0.3(-2.04 %),1014,14137700,0,0,14500.0,14500.0,13700.0
2023-10-13,13.31,13900.0,0(0.00 %),89320,1247808000,0,0,14000.0,14000.0,13800.0
2023-10-16,13.41,14000.0,0(0.00 %),4211,59002000,0,0,14500.0,14500.0,14000.0
2023-10-17,13.41,14000.0,0(0.00 %),0,0,0,0,14000.0,14000.0,14000.0
2023-10-18,13.41,14000.0,0(0.00 %),1100,15340000,0,0,12000.0,14500.0,12000.0
2023-10-19,13.41,14000.0,0.1(0.72 %),3100,42950000,0,0,13900.0,14000.0,13500.0
2023-10-20,13.41,14000.0,0.1(0.72 %),303200,4244760000,0,0,14000.0,14000.0,13900.0
2023-10-23,13.41,14000.0,0(0.00 %),2306,32434000,0,0,14500.0,14500.0,14000.0
2023-10-24,13.41,14000.0,-0.1(-0.71 %),8200,112870000,0,0,14500.0,14500.0,13300.0
2023-10-25,13.22,13800.0,0(0.00 %),200,2760000,0,0,13800.0,13800.0,13800.0
2023-10-26,13.03,13600.0,-0.2(-1.45 %),1821,25053800,0,0,14500.0,14500.0,13600.0
2023-10-27,13.41,14000.0,0.2(1.45 %),1600,21760000,0,0,13300.0,14200.0,13300.0
2023-10-30,13.41,14000.0,0.4(2.94 %),3748,50554000,0,0,14000.0,14000.0,13000.0
2023-10-31,13.12,13700.0,0.2(1.48 %),8655,111511100,0,0,14000.0,14000.0,12600.0
2023-11-01,13.03,13600.0,0.7(5.43 %),5500,68750000,0,0,12600.0,13900.0,12300.0
2023-11-02,12.93,13500.0,1(8.00 %),1008,13638900,0,0,13600.0,13600.0,13500.0
2023-11-03,12.93,13500.0,0(0.00 %),9037,114565700,0,0,12800.0,13500.0,12200.0
2023-11-06,12.93,13500.0,0.8(6.30 %),151154,1920011900,0,0,13900.0,13900.0,12700.0
2023-11-07,12.64,13200.0,0.5(3.94 %),23221,304173500,0,0,13500.0,13500.0,12300.0
2023-11-08,12.64,13200.0,0.1(0.76 %),2503,32659900,0,0,13100.0,13200.0,12600.0
2023-11-09,13.89,14500.0,1.5(11.54 %),42450,584273000,0,0,13000.0,14500.0,12800.0
2023-11-10,13.31,13900.0,0.1(0.72 %),326244,4694640600,0,0,14000.0,14500.0,13900.0
2023-11-13,13.41,14000.0,-0.4(-2.78 %),1822,25509600,0,0,14000.0,14000.0,14000.0
2023-11-14,13.31,13900.0,-0.1(-0.71 %),1209,16523300,0,0,13700.0,13900.0,13300.0
2023-11-15,13.41,14000.0,0.3(2.19 %),111,1555400,0,0,14000.0,14000.0,14000.0
2023-11-16,12.93,13500.0,-0.5(-3.57 %),1800,24630000,0,0,14000.0,14000.0,13500.0
2023-11-17,13.41,14000.0,0.3(2.19 %),518803,7262701100,0,0,13700.0,14000.0,12900.0
2023-11-20,13.41,14000.0,0(0.00 %),61,848500,0,0,14000.0,14000.0,14000.0
2023-11-21,13.22,13800.0,-0.2(-1.43 %),200,2750000,0,0,13700.0,13800.0,13700.0
2023-11-22,13.22,13800.0,0(0.00 %),10,136000,0,0,13800.0,13800.0,13800.0
2023-11-23,13.22,13800.0,0(0.00 %),928,12485000,0,0,13200.0,13900.0,13200.0
2023-11-24,13.79,14400.0,0.9(6.67 %),22427,314149500,0,0,14000.0,14400.0,13700.0
2023-11-27,13.31,13900.0,-0.1(-0.71 %),1722,23650800,0,0,14000.0,14000.0,12700.0
2023-11-28,13.22,13800.0,0.1(0.73 %),206,2846400,0,0,13800.0,13800.0,13800.0
2023-11-29,13.22,13800.0,0(0.00 %),134,1849200,0,0,13800.0,13800.0,13800.0
2023-11-30,13.41,14000.0,0.2(1.45 %),7811,105102600,0,0,13800.0,14000.0,13100.0
2023-12-01,13.41,14000.0,0.5(3.70 %),300,4150000,0,0,13500.0,14000.0,13500.0
2023-12-04,13.41,14000.0,0.2(1.45 %),47516,586322000,0,0,13000.0,14000.0,11800.0
2023-12-05,13.31,13900.0,1.6(13.01 %),9714,135986000,0,0,14000.0,14100.0,13900.0
2023-12-06,13.31,13900.0,-0.1(-0.71 %),1304,18245600,0,0,14000.0,14000.0,13900.0
2023-12-07,13.31,13900.0,-0.1(-0.71 %),13411,180883300,0,0,13300.0,13900.0,12800.0
2023-12-08,13.12,13700.0,0.2(1.48 %),1944,25791600,0,0,13800.0,13800.0,13000.0
2023-12-11,12.93,13500.0,0.2(1.50 %),1804,23841400,0,0,13900.0,13900.0,13000.0
2023-12-12,13.03,13600.0,0.4(3.03 %),10009,134649300,0,0,13800.0,13800.0,13100.0
2023-12-13,13.12,13700.0,0.2(1.48 %),4401,58553700,0,0,13700.0,13700.0,12900.0
2023-12-14,13.12,13700.0,0.4(3.01 %),18414,241614600,0,0,13700.0,13700.0,12500.0
2023-12-15,13.12,13700.0,0.6(4.58 %),1300,17090000,0,0,13000.0,13700.0,13000.0
2023-12-18,12.55,13100.0,0(0.00 %),200,2620000,0,0,13100.0,13100.0,13100.0
2023-12-19,12.84,13400.0,0.3(2.29 %),3000,39600000,0,0,13500.0,13500.0,13100.0
2023-12-20,12.74,13300.0,0.1(0.76 %),3029,40037000,0,0,12800.0,13400.0,12800.0
2023-12-21,12.74,13300.0,0.1(0.76 %),5701,74683200,1000000,11400000000,13200.0,13300.0,13000.0
2023-12-22,12.84,13400.0,0.3(2.29 %),6222,80538200,0,0,13400.0,13400.0,12800.0
2023-12-25,12.74,13300.0,0.4(3.10 %),5906,77314300,1000000,14700000000,13400.0,13400.0,13000.0
2023-12-26,12.84,13400.0,0.3(2.29 %),3808,49926200,0,0,13100.0,13400.0,13000.0
2023-12-27,12.74,13300.0,0.2(1.53 %),5206,68340400,1358000,17657000000,13400.0,13400.0,12900.0
2023-12-28,12.74,13300.0,0.2(1.53 %),4111,53926300,400000,4520000000,13300.0,13300.0,13000.0
2023-12-29,12.74,13300.0,0.2(1.53 %),7200,94170000,600000,6780000000,13300.0,13300.0,12800.0
2024-01-02,12.74,13300.0,0.2(1.53 %),2015,26799500,0,0,13300.0,13300.0,13300.0
2024-01-03,12.64,13200.0,-0.1(-0.75 %),4215,55388300,0,0,13300.0,13300.0,12900.0
2024-01-04,13.41,14000.0,0.9(6.87 %),21331,282199700,0,0,13000.0,14000.0,12800.0
2024-01-05,13.79,14400.0,1.2(9.09 %),19502,273028800,0,0,13600.0,14500.0,13600.0
2024-01-08,13.41,14000.0,0(0.00 %),904,12657600,0,0,14000.0,14000.0,14000.0
2024-01-09,13.41,14000.0,0(0.00 %),2413,33686500,0,0,13800.0,14000.0,13800.0
2024-01-10,13.79,14400.0,0.4(2.86 %),4214,60493200,0,0,14500.0,14500.0,14300.0
2024-01-11,13.7,14300.0,-0.1(-0.69 %),1305,18319500,0,0,13200.0,14300.0,13200.0
2024-01-12,13.22,13800.0,-0.2(-1.43 %),553,7723800,0,0,14300.0,14300.0,13800.0
2024-01-15,12.93,13500.0,-0.5(-3.57 %),3605,48280600,0,0,13800.0,14300.0,13200.0
2024-01-16,13.41,14000.0,0.6(4.48 %),200,2800000,0,0,14000.0,14000.0,14000.0
2024-01-17,13.41,14000.0,0(0.00 %),0,0,0,0,14000.0,14000.0,14000.0
2024-01-18,13.7,14300.0,0.3(2.14 %),16322,229307600,0,0,14000.0,14300.0,13200.0
2024-01-19,12.84,13400.0,-0.6(-4.29 %),12403,161773500,0,0,13200.0,13500.0,12800.0
2024-01-22,12.93,13500.0,0.5(3.85 %),5801,77313100,0,0,13500.0,13500.0,13000.0
2024-01-23,12.93,13500.0,0.2(1.50 %),507,6884500,0,0,13700.0,13900.0,13300.0
2024-01-24,13.03,13600.0,0(0.00 %),1983,26480400,0,0,13000.0,13800.0,12900.0
2024-01-25,12.84,13400.0,0.1(0.75 %),3401,45123500,0,0,13600.0,13700.0,13100.0
2024-01-26,12.55,13100.0,-0.2(-1.50 %),22301,292463600,0,0,13400.0,13700.0,13000.0
2024-01-29,13.12,13700.0,0.6(4.58 %),4900,64440000,0,0,13100.0,13700.0,12900.0
2024-01-30,12.55,13100.0,-0.1(-0.76 %),2401,31703700,0,0,13700.0,13700.0,13100.0
2024-01-31,12.55,13100.0,-0.1(-0.76 %),401,5383600,0,0,13600.0,13600.0,13100.0
2024-02-01,12.64,13200.0,-0.2(-1.49 %),811,10704500,0,0,13200.0,13200.0,13200.0
2024-02-02,12.64,13200.0,0(0.00 %),6801,88213200,0,0,12900.0,13200.0,12900.0
2024-02-05,12.45,13000.0,0(0.00 %),4700,61210000,0,0,13400.0,13500.0,12900.0
2024-02-06,12.45,13000.0,0(0.00 %),8501,110143000,0,0,13000.0,13300.0,12900.0
2024-02-07,12.55,13100.0,0.1(0.77 %),5000,64500000,0,0,12800.0,13100.0,12800.0
2024-02-15,12.55,13100.0,0.2(1.55 %),4826,63269200,0,0,13100.0,13200.0,12900.0
2024-02-16,12.45,13000.0,-0.1(-0.76 %),1600,20880000,0,0,13300.0,13300.0,13000.0
2024-02-19,12.45,13000.0,-0.1(-0.76 %),6000,77660000,0,0,13100.0,13200.0,12900.0
2024-02-20,13.79,14400.0,1.5(11.63 %),25306,345117600,0,0,13000.0,14500.0,12900.0
2024-02-21,12.93,13500.0,-0.1(-0.74 %),1207,16405400,0,0,13000.0,14300.0,13000.0
2024-02-22,12.93,13500.0,-0.1(-0.74 %),6,78000,0,0,13600.0,13600.0,13600.0
2024-02-23,12.55,13100.0,-0.5(-3.68 %),6310,82656000,0,0,13300.0,13300.0,13000.0
2024-02-26,12.45,13000.0,-0.1(-0.76 %),2706,35198200,0,0,13100.0,13100.0,13000.0
2024-02-27,12.45,13000.0,0(0.00 %),2101,27363600,0,0,13500.0,13500.0,13000.0
2024-02-28,12.45,13000.0,0(0.00 %),6001,77514000,0,0,13000.0,13000.0,12800.0
2024-02-29,12.36,12900.0,0(0.00 %),5370,69358000,0,0,13000.0,13000.0,12900.0
2024-03-01,12.45,13000.0,0.1(0.78 %),2900,37430000,0,0,12900.0,13000.0,12900.0
2024-03-04,12.36,12900.0,0(0.00 %),4110,52676400,0,0,13000.0,13000.0,12700.0
2024-03-05,12.36,12900.0,0.1(0.78 %),1100,14190000,0,0,12900.0,12900.0,12900.0
2024-03-06,12.36,12900.0,0(0.00 %),2535,32468500,0,0,12800.0,12900.0,12700.0
2024-03-07,12.26,12800.0,0(0.00 %),1875,24012400,0,0,12800.0,12800.0,12800.0
2024-03-08,12.36,12900.0,0.1(0.78 %),2110,27120000,0,0,12800.0,12900.0,12800.0
2024-03-11,12.26,12800.0,-0.1(-0.78 %),15409,198636600,0,0,12900.0,12900.0,12800.0
2024-03-12,12.07,12600.0,-0.3(-2.33 %),6333,79801700,0,0,13000.0,13000.0,12300.0
2024-03-13,12.07,12600.0,0(0.00 %),8800,110880000,0,0,12600.0,12600.0,12600.0
2024-03-14,12.07,12600.0,0(0.00 %),904,11391200,0,0,12600.0,12600.0,12600.0
2024-03-15,13.41,14000.0,1.4(11.11 %),9010,117634000,0,0,12600.0,14000.0,12600.0
2024-03-18,12.26,12800.0,-0.3(-2.29 %),4500,58920000,0,0,13100.0,13500.0,12800.0
2024-03-19,12.36,12900.0,-0.2(-1.53 %),4020,52210000,0,0,12700.0,13000.0,12700.0
2024-03-20,12.64,13200.0,0.2(1.54 %),3407,45092400,0,0,13800.0,13800.0,13200.0
