Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-08-16,7.6,7600.0,0(0.00 %),0,0,0,0,7600.0,7600.0,7600.0
2018-08-17,7.6,7600.0,0(0.00 %),0,0,0,0,7600.0,7600.0,7600.0
2018-08-20,7.6,7600.0,0(0.00 %),0,0,0,0,7600.0,7600.0,7600.0
2018-08-21,8.0,8000.0,0.4(5.26 %),100,800000,0,0,8000.0,8000.0,8000.0
2018-08-22,8.0,8000.0,0(0.00 %),0,0,0,0,8000.0,8000.0,8000.0
2018-08-23,8.0,8000.0,0(0.00 %),0,0,0,0,8000.0,8000.0,8000.0
2018-08-24,8.0,8000.0,0(0.00 %),0,0,0,0,8000.0,8000.0,8000.0
2018-08-27,7.5,7500.0,-0.5(-6.25 %),200,1500000,0,0,7500.0,7500.0,7500.0
2018-08-28,7.5,7500.0,0(0.00 %),2000,15000000,0,0,7500.0,7500.0,7500.0
2018-08-29,7.5,7500.0,0(0.00 %),3826,28669000,0,0,7500.0,7500.0,7500.0
2018-08-30,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-08-31,7.5,7500.0,0(0.00 %),30,195000,0,0,7500.0,7500.0,7500.0
2018-09-04,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-05,7.5,7500.0,0(0.00 %),11,71500,0,0,7500.0,7500.0,7500.0
2018-09-06,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-07,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-10,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-11,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-12,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-13,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-14,7.5,7500.0,0(0.00 %),0,0,0,0,7500.0,7500.0,7500.0
2018-09-17,8.6,8600.0,1.1(14.67 %),120,1020000,0,0,8600.0,8600.0,8600.0
2018-09-18,9.8,9800.0,1.2(13.95 %),5200,50960000,0,0,9800.0,9800.0,9800.0
2018-09-19,11.0,11000.0,1.2(12.24 %),110,1198000,0,0,11000.0,11000.0,11000.0
2018-09-20,11.0,11000.0,0(0.00 %),77,760500,0,0,11000.0,11000.0,11000.0
2018-09-21,11.0,11000.0,0(0.00 %),0,0,0,0,11000.0,11000.0,11000.0
2018-09-24,12.6,12600.0,1.6(14.55 %),110,1354000,0,0,12600.0,12600.0,12600.0
2018-09-25,10.8,10800.0,-1.8(-14.29 %),200,2360000,0,0,12800.0,12800.0,10800.0
2018-09-26,11.8,11800.0,0(0.00 %),0,0,0,0,11800.0,11800.0,11800.0
2018-09-27,11.8,11800.0,0(0.00 %),0,0,0,0,11800.0,11800.0,11800.0
2018-09-28,11.8,11800.0,0(0.00 %),0,0,0,0,11800.0,11800.0,11800.0
2018-10-01,11.8,11800.0,0(0.00 %),0,0,0,0,11800.0,11800.0,11800.0
2018-10-02,10.1,10100.0,-1.7(-14.41 %),100,1010000,0,0,10100.0,10100.0,10100.0
2018-10-03,10.1,10100.0,0(0.00 %),0,0,0,0,10100.0,10100.0,10100.0
2018-10-04,8.6,8600.0,-1.5(-14.85 %),200,1720000,0,0,8600.0,8600.0,8600.0
2018-10-05,8.6,8600.0,0(0.00 %),0,0,0,0,8600.0,8600.0,8600.0
2018-10-08,9.8,9800.0,1.2(13.95 %),100,980000,0,0,9800.0,9800.0,9800.0
2018-10-09,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2018-10-10,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2018-10-11,8.4,8400.0,-1.4(-14.29 %),2000,16800000,0,0,8400.0,8400.0,8400.0
2018-10-12,7.2,7200.0,-1.2(-14.29 %),1570,11455000,0,0,7300.0,7500.0,7200.0
2018-10-15,7.1,7100.0,-0.2(-2.74 %),100,710000,0,0,7100.0,7100.0,7100.0
2018-10-16,8.1,8100.0,1(14.08 %),100,810000,0,0,8100.0,8100.0,8100.0
2018-10-17,8.1,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2018-10-18,8.0,8000.0,-0.1(-1.23 %),400,2930000,0,0,7100.0,8000.0,7100.0
2018-10-19,7.3,7300.0,0(0.00 %),0,0,0,0,7300.0,7300.0,7300.0
2018-10-22,6.7,6700.0,-0.6(-8.22 %),500,3350000,0,0,6700.0,6700.0,6700.0
2018-10-23,6.1,6100.0,-0.6(-8.96 %),1000,6220000,0,0,6700.0,6700.0,6100.0
2018-10-24,7.1,7100.0,0.9(14.52 %),200,1320000,0,0,6100.0,7100.0,6100.0
2018-10-25,6.0,6000.0,-0.6(-9.09 %),1000,6000000,0,0,6000.0,6000.0,6000.0
2018-10-26,6.7,6700.0,0.7(11.67 %),3000,20100000,0,0,6700.0,6700.0,6700.0
2018-10-29,7.7,7700.0,1(14.93 %),200,1540000,0,0,7700.0,7700.0,7700.0
2018-10-30,8.8,8800.0,1.1(14.29 %),100,880000,0,0,8800.0,8800.0,8800.0
2018-10-31,7.6,7600.0,-1.2(-13.64 %),106,820200,0,0,7600.0,7600.0,7600.0
2018-11-01,8.6,8600.0,1(13.16 %),1600,12630000,0,0,6800.0,8600.0,6700.0
2018-11-02,9.0,9000.0,1.1(13.92 %),1800,16020000,0,0,7200.0,9000.0,7200.0
2018-11-05,7.9,7900.0,-1(-11.24 %),100,790000,0,0,7900.0,7900.0,7900.0
2018-11-06,7.0,7000.0,-0.9(-11.39 %),100,700000,0,0,7000.0,7000.0,7000.0
2018-11-07,8.0,8000.0,1(14.29 %),5100,40300000,0,0,7500.0,8000.0,7500.0
2018-11-08,9.0,9000.0,1.1(13.92 %),200,1600000,0,0,7000.0,9000.0,7000.0
2018-11-09,7.5,7500.0,-0.5(-6.25 %),100,750000,0,0,7500.0,7500.0,7500.0
2018-11-12,7.5,7500.0,0(0.00 %),1000,7500000,0,0,7500.0,7500.0,7500.0
2018-11-13,8.6,8600.0,1.1(14.67 %),100,860000,0,0,8600.0,8600.0,8600.0
2018-11-14,9.0,9000.0,0.4(4.65 %),100,900000,0,0,9000.0,9000.0,9000.0
2018-11-15,8.0,8000.0,-1(-11.11 %),520,4180000,0,0,8000.0,8000.0,8000.0
2018-11-16,8.0,8000.0,0(0.00 %),0,0,0,0,8000.0,8000.0,8000.0
2018-11-19,8.0,8000.0,0(0.00 %),0,0,0,0,8000.0,8000.0,8000.0
2018-11-20,9.0,9000.0,1(12.50 %),100,900000,0,0,9000.0,9000.0,9000.0
2018-11-21,10.3,10300.0,1.3(14.44 %),4144,40524200,0,0,9000.0,10300.0,9000.0
2018-11-22,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2018-11-23,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2018-11-26,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2018-11-27,9.1,9100.0,-0.7(-7.14 %),100,910000,0,0,9100.0,9100.0,9100.0
2018-11-28,8.0,8000.0,-1.1(-12.09 %),100,800000,0,0,8000.0,8000.0,8000.0
2018-11-29,9.0,9000.0,1(12.50 %),2100,18900000,0,0,9000.0,9000.0,9000.0
2018-11-30,7.7,7700.0,-1.3(-14.44 %),100,770000,0,0,7700.0,7700.0,7700.0
2018-12-03,8.8,8800.0,1.1(14.29 %),23900,188160000,0,0,7200.0,8800.0,7200.0
2018-12-04,9.0,9000.0,1.1(13.92 %),17400,156600000,0,0,9000.0,9000.0,9000.0
2018-12-05,10.3,10300.0,1.3(14.44 %),25500,248710000,0,0,8100.0,10300.0,8100.0
2018-12-06,8.6,8600.0,-1.2(-12.24 %),150,1280000,0,0,8600.0,8600.0,8600.0
2018-12-07,9.8,9800.0,1.2(13.95 %),11410,111800000,0,0,9800.0,9800.0,9800.0
2018-12-10,8.5,8500.0,-1.3(-13.27 %),110,934000,0,0,8500.0,8500.0,8500.0
2018-12-11,9.7,9700.0,1.2(14.12 %),10000,97000000,0,0,9700.0,9700.0,9700.0
2018-12-12,11.0,11000.0,1.3(13.40 %),35400,368550000,0,0,9000.0,11000.0,9000.0
2018-12-13,11.0,11000.0,0.6(5.77 %),11100,121760000,0,0,9600.0,11000.0,9600.0
2018-12-14,10.5,10500.0,-0.5(-4.55 %),5530,58032000,0,0,10500.0,10500.0,10500.0
2018-12-17,11.0,11000.0,0.5(4.76 %),1700,18100000,0,0,10500.0,11000.0,10500.0
2018-12-18,10.6,10600.0,0(0.00 %),100,1060000,0,0,10600.0,10600.0,10600.0
2018-12-19,10.6,10600.0,0(0.00 %),0,0,0,0,10600.0,10600.0,10600.0
2018-12-20,11.0,11000.0,0.4(3.77 %),5000,55000000,0,0,11000.0,11000.0,11000.0
2018-12-21,9.4,9400.0,-1.6(-14.55 %),100,940000,0,0,9400.0,9400.0,9400.0
2018-12-24,10.8,10800.0,1.4(14.89 %),1030,11082000,0,0,10800.0,10800.0,10800.0
2018-12-25,12.4,12400.0,1.6(14.81 %),300,3400000,0,0,9200.0,12400.0,9200.0
2018-12-26,11.0,11000.0,-0.3(-2.65 %),100,1100000,0,0,11000.0,11000.0,11000.0
2018-12-27,11.0,11000.0,0(0.00 %),2000,20500000,218503,2053928200,9500.0,11000.0,9500.0
2018-12-28,11.8,11800.0,1.5(14.56 %),17100,185980000,0,0,8800.0,11800.0,8800.0
2019-01-02,9.3,9300.0,-1.6(-14.68 %),108,1016400,275120,2558616000,9300.0,9300.0,9300.0
2019-01-03,10.5,10500.0,1.2(12.90 %),1100,11550000,9900,127710000,10500.0,10500.0,10500.0
2019-01-04,11.0,11000.0,0.5(4.76 %),1800,19800000,0,0,11000.0,11000.0,11000.0
2019-01-07,10.8,10800.0,-0.2(-1.82 %),6060,65850000,0,0,9700.0,12000.0,9700.0
2019-01-08,10.7,10700.0,-0.2(-1.83 %),200,2140000,0,0,10700.0,10700.0,10700.0
2019-01-09,10.6,10600.0,-0.1(-0.93 %),400,4000000,0,0,9100.0,11000.0,9100.0
2019-01-10,9.3,9300.0,-1(-9.71 %),7584,71000000,134412,1183000000,10400.0,10400.0,8800.0
2019-01-11,10.6,10600.0,1.3(13.98 %),1200,11450000,0,0,10600.0,10600.0,9100.0
2019-01-14,10.0,10000.0,0.5(5.26 %),2500,25000000,0,0,10000.0,10000.0,10000.0
2019-01-15,9.7,9700.0,-0.3(-3.00 %),5200,51400000,0,0,10000.0,10000.0,9700.0
2019-01-16,9.9,9900.0,0(0.00 %),0,0,0,0,9900.0,9900.0,9900.0
2019-01-17,9.5,9500.0,-0.4(-4.04 %),1000,9500000,0,0,9500.0,9500.0,9500.0
2019-01-18,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-01-21,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-01-22,9.5,9500.0,0(0.00 %),300,2740000,0,0,8400.0,9500.0,8400.0
2019-01-23,9.5,9500.0,0.4(4.40 %),500,4750000,0,0,9500.0,9500.0,9500.0
2019-01-24,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-01-25,8.6,8600.0,-0.9(-9.47 %),100,860000,0,0,8600.0,8600.0,8600.0
2019-01-28,9.0,9000.0,0.4(4.65 %),100,900000,0,0,9000.0,9000.0,9000.0
2019-01-29,9.9,9900.0,0.9(10.00 %),1116,10850000,0,0,9400.0,9900.0,9400.0
2019-01-30,9.7,9700.0,0(0.00 %),100,970000,0,0,9700.0,9700.0,9700.0
2019-01-31,9.7,9700.0,0(0.00 %),0,0,0,0,9700.0,9700.0,9700.0
2019-02-01,10.0,10000.0,0.3(3.09 %),1200,12000000,0,0,10000.0,10000.0,10000.0
2019-02-11,10.5,10500.0,0.5(5.00 %),700,7180000,0,0,8800.0,10500.0,8800.0
2019-02-12,10.3,10300.0,0(0.00 %),0,0,0,0,10300.0,10300.0,10300.0
2019-02-13,10.3,10300.0,0(0.00 %),0,0,0,0,10300.0,10300.0,10300.0
2019-02-14,9.3,9300.0,-1(-9.71 %),170,1581000,87000,765600000,9300.0,9300.0,8800.0
2019-02-15,10.0,10000.0,0.7(7.53 %),2300,21200000,0,0,8200.0,10000.0,8200.0
2019-02-18,9.2,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2019-02-19,10.4,10400.0,1.2(13.04 %),3000,31200000,0,0,10400.0,10400.0,10400.0
2019-02-20,11.0,11000.0,0.6(5.77 %),1000,9950000,0,0,8900.0,11000.0,8900.0
2019-02-21,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-02-22,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-02-25,9.0,9000.0,-1(-10.00 %),600,5400000,118550,1007675000,9000.0,9000.0,8500.0
2019-02-26,9.1,9100.0,0.1(1.11 %),1200,10920000,0,0,9100.0,9100.0,9100.0
2019-02-27,9.1,9100.0,0(0.00 %),0,0,0,0,9100.0,9100.0,9100.0
2019-02-28,9.1,9100.0,0(0.00 %),100,910000,0,0,9100.0,9100.0,9100.0
2019-03-01,9.1,9100.0,0(0.00 %),10,90000,0,0,9100.0,9100.0,9100.0
2019-03-04,9.1,9100.0,0(0.00 %),0,0,0,0,9100.0,9100.0,9100.0
2019-03-05,9.1,9100.0,0(0.00 %),0,0,0,0,9100.0,9100.0,9100.0
2019-03-06,10.0,10000.0,0.9(9.89 %),600,6000000,0,0,10000.0,10000.0,10000.0
2019-03-07,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-08,10.0,10000.0,0(0.00 %),800,8000000,0,0,10000.0,10000.0,10000.0
2019-03-11,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-12,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-13,10.0,10000.0,0(0.00 %),20,200000,0,0,10000.0,10000.0,10000.0
2019-03-14,8.8,8800.0,-1.2(-12.00 %),100,880000,0,0,8800.0,8800.0,8800.0
2019-03-15,8.8,8800.0,0(0.00 %),1200,10560000,0,0,8800.0,8800.0,8800.0
2019-03-18,10.0,10000.0,1.2(13.64 %),100,1000000,0,0,10000.0,10000.0,10000.0
2019-03-19,10.0,10000.0,0(0.00 %),200,2000000,0,0,10000.0,10000.0,10000.0
2019-03-20,10.0,10000.0,0(0.00 %),1230,12300000,0,0,10000.0,10000.0,10000.0
2019-03-21,10.0,10000.0,0(0.00 %),1060,10528000,0,0,10000.0,10000.0,10000.0
2019-03-22,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-25,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-26,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-27,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-03-28,10.0,10000.0,0(0.00 %),100,1000000,0,0,10000.0,10000.0,10000.0
2019-03-29,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-04-01,9.0,9000.0,-1(-10.00 %),1050,9450000,0,0,9000.0,9000.0,9000.0
2019-04-02,9.0,9000.0,0(0.00 %),0,0,0,0,9000.0,9000.0,9000.0
2019-04-03,9.0,9000.0,0(0.00 %),0,0,0,0,9000.0,9000.0,9000.0
2019-04-04,8.1,8100.0,-0.9(-10.00 %),200,1620000,0,0,8100.0,8100.0,8100.0
2019-04-05,8.1,8100.0,0(0.00 %),200,1620000,0,0,8100.0,8100.0,8100.0
2019-04-08,9.3,9300.0,1.2(14.81 %),520,4726000,0,0,8500.0,9300.0,8500.0
2019-04-09,10.4,10400.0,1.3(14.29 %),190,1787000,0,0,10400.0,10400.0,10400.0
2019-04-10,9.5,9500.0,-0.9(-8.65 %),100,950000,0,0,9500.0,9500.0,9500.0
2019-04-11,9.5,9500.0,0(0.00 %),400,3800000,0,0,9500.0,9500.0,9500.0
2019-04-12,9.5,9500.0,0(0.00 %),100,950000,0,0,9500.0,9500.0,9500.0
2019-04-16,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-17,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-18,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-19,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-22,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-23,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-24,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-04-25,10.0,10000.0,0.5(5.26 %),450,4525000,0,0,10000.0,10000.0,10000.0
2019-04-26,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-02,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-03,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-06,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-07,8.6,8600.0,-1.4(-14.00 %),10500,90520000,0,0,8600.0,9000.0,8600.0
2019-05-08,8.6,8600.0,0(0.00 %),0,0,0,0,8600.0,8600.0,8600.0
2019-05-09,8.6,8600.0,0(0.00 %),0,0,0,0,8600.0,8600.0,8600.0
2019-05-10,9.0,9000.0,0.4(4.65 %),2300,20940000,0,0,9800.0,9800.0,9000.0
2019-05-13,9.1,9100.0,0(0.00 %),0,0,0,0,9100.0,9100.0,9100.0
2019-05-14,9.1,9100.0,0(0.00 %),0,0,0,0,9100.0,9100.0,9100.0
2019-05-15,10.0,10000.0,0.9(9.89 %),1000,10000000,0,0,10000.0,10000.0,10000.0
2019-05-16,10.0,10000.0,0(0.00 %),2900,29000000,0,0,10000.0,10000.0,10000.0
2019-05-17,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-20,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-21,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-05-22,10.0,10000.0,0(0.00 %),4120,41170000,0,0,10000.0,10000.0,10000.0
2019-05-23,11.0,11000.0,1(10.00 %),1000,10100000,0,0,10000.0,11000.0,10000.0
2019-05-24,11.5,11500.0,1.4(13.86 %),100,1150000,0,0,11500.0,11500.0,11500.0
2019-05-27,11.5,11500.0,0(0.00 %),0,0,0,0,11500.0,11500.0,11500.0
2019-05-28,11.5,11500.0,0(0.00 %),0,0,0,0,11500.0,11500.0,11500.0
2019-05-29,10.0,10000.0,-1.5(-13.04 %),100,1000000,0,0,10000.0,10000.0,10000.0
2019-05-30,8.5,8500.0,-1.5(-15.00 %),3900,33150000,0,0,8500.0,8500.0,8500.0
2019-05-31,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-03,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-04,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-05,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-06,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-07,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-10,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-11,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-12,9.7,9700.0,1.2(14.12 %),700,6790000,0,0,9700.0,9700.0,9700.0
2019-06-13,9.7,9700.0,0(0.00 %),0,0,0,0,9700.0,9700.0,9700.0
2019-06-14,8.5,8500.0,-1.2(-12.37 %),6000,51000000,0,0,8500.0,8500.0,8500.0
2019-06-17,8.5,8500.0,0(0.00 %),4000,34000000,0,0,8500.0,8500.0,8500.0
2019-06-18,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-19,8.5,8500.0,0(0.00 %),10,97000,0,0,8500.0,8500.0,8500.0
2019-06-20,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-21,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-24,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-06-25,9.7,9700.0,1.2(14.12 %),13200,128040000,0,0,9700.0,9700.0,9700.0
2019-06-26,9.7,9700.0,0(0.00 %),0,0,0,0,9700.0,9700.0,9700.0
2019-06-27,9.0,9000.0,-0.7(-7.22 %),300,2620000,0,0,8600.0,9000.0,8600.0
2019-06-28,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-01,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-02,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-03,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-04,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-05,8.7,8700.0,0(0.00 %),3000,26100000,0,0,8700.0,8700.0,8700.0
2019-07-08,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-09,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-10,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-11,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-12,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-15,8.7,8700.0,0(0.00 %),10,99000,0,0,8700.0,8700.0,8700.0
2019-07-16,8.7,8700.0,0(0.00 %),300,2610000,0,0,8700.0,8700.0,8700.0
2019-07-17,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-18,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-19,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-22,8.7,8700.0,0(0.00 %),0,0,0,0,8700.0,8700.0,8700.0
2019-07-23,8.5,8500.0,-0.2(-2.30 %),700,5950000,0,0,8500.0,8500.0,8500.0
2019-07-24,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-07-25,8.5,8500.0,0(0.00 %),10,84000,0,0,8500.0,8500.0,8500.0
2019-07-26,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-07-29,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-07-30,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-07-31,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-08-01,8.5,8500.0,0(0.00 %),0,0,0,0,8500.0,8500.0,8500.0
2019-08-02,9.7,9700.0,1.2(14.12 %),4300,41700000,0,0,9600.0,9700.0,9600.0
2019-08-05,9.7,9700.0,0(0.00 %),0,0,0,0,9700.0,9700.0,9700.0
2019-08-06,10.0,10000.0,0.3(3.09 %),8000,80000000,0,0,10000.0,10000.0,10000.0
2019-08-07,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-08,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-09,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-12,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-13,9.0,9000.0,-1(-10.00 %),700,6300000,0,0,9000.0,9000.0,9000.0
2019-08-14,9.0,9000.0,0(0.00 %),0,0,0,0,9000.0,9000.0,9000.0
2019-08-15,9.0,9000.0,0(0.00 %),0,0,0,0,9000.0,9000.0,9000.0
2019-08-16,10.0,10000.0,1(11.11 %),1900,19000000,0,0,10000.0,10000.0,10000.0
2019-08-19,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-20,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-21,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-22,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-23,10.0,10000.0,0(0.00 %),0,0,3300,33000000,10000.0,10000.0,10000.0
2019-08-26,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-27,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-28,10.0,10000.0,0(0.00 %),0,0,0,0,10000.0,10000.0,10000.0
2019-08-29,11.5,11500.0,1.5(15.00 %),100,1150000,0,0,11500.0,11500.0,11500.0
2019-08-30,11.5,11500.0,0(0.00 %),0,0,0,0,11500.0,11500.0,11500.0
2019-09-03,11.5,11500.0,0(0.00 %),0,0,0,0,11500.0,11500.0,11500.0
2019-09-04,9.8,9800.0,-1.7(-14.78 %),200,1960000,0,0,9800.0,9800.0,9800.0
2019-09-05,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-06,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-09,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-10,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-11,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-12,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-13,9.8,9800.0,0(0.00 %),0,0,0,0,9800.0,9800.0,9800.0
2019-09-16,9.5,9500.0,-0.3(-3.06 %),406,3851000,0,0,9500.0,9500.0,9500.0
2019-09-17,9.5,9500.0,0(0.00 %),10,85000,0,0,9500.0,9500.0,9500.0
2019-09-18,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-09-19,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-09-20,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-09-23,9.5,9500.0,0(0.00 %),100,850000,0,0,9500.0,9500.0,9500.0
2019-09-24,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-09-25,9.5,9500.0,0(0.00 %),0,0,0,0,9500.0,9500.0,9500.0
2019-09-26,10.8,10800.0,1.3(13.68 %),100,1080000,0,0,10800.0,10800.0,10800.0
2019-09-27,10.8,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2019-09-30,10.8,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2019-10-01,9.2,9200.0,-1.6(-14.81 %),126,1180000,0,0,9200.0,9200.0,9200.0
2019-10-02,9.2,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2019-10-03,9.2,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
