Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2023-07-19,66.07,72400.0,0.4(0.56 %),20402,1468386300,0,0,72400.0,73200.0,71500.0
2023-07-20,65.52,71800.0,-0.6(-0.83 %),6359,458207800,0,0,72400.0,73200.0,71800.0
2023-07-21,62.97,69000.0,-2.8(-3.90 %),30527,2145923400,0,0,71800.0,72000.0,69000.0
2023-07-24,62.06,68000.0,-1(-1.45 %),28705,1929885000,0,0,69000.0,69000.0,66000.0
2023-07-25,62.88,68900.0,0.9(1.32 %),11500,790080000,0,0,68600.0,68900.0,68200.0
2023-07-26,62.06,68000.0,-0.9(-1.31 %),7640,524018000,0,0,69000.0,69000.0,68000.0
2023-07-27,62.06,68000.0,0(0.00 %),10647,723446000,0,0,68000.0,68300.0,67600.0
2023-07-28,61.51,67400.0,-0.6(-0.88 %),7406,498011000,0,0,67700.0,68000.0,66900.0
2023-07-31,61.14,67000.0,-0.4(-0.59 %),3800,254850000,0,0,66400.0,67500.0,66400.0
2023-08-01,62.06,68000.0,1(1.49 %),17436,1186610300,0,0,68000.0,68300.0,68000.0
2023-08-02,61.33,67200.0,-0.8(-1.18 %),7775,522531200,0,0,67000.0,67400.0,67000.0
2023-08-03,60.69,66500.0,-0.7(-1.04 %),5300,351230000,0,0,67600.0,67700.0,65000.0
2023-08-04,60.41,66200.0,-0.3(-0.45 %),6538,432318400,0,0,66000.0,66500.0,66000.0
2023-08-07,61.05,66900.0,0.7(1.06 %),6800,452910000,0,0,66100.0,67100.0,66100.0
2023-08-08,60.23,66000.0,-0.9(-1.35 %),10406,691462800,0,0,60300.0,67800.0,60300.0
2023-08-09,60.32,66100.0,0.1(0.15 %),2800,186220000,0,0,66000.0,67000.0,66000.0
2023-08-10,60.41,66200.0,0.1(0.15 %),700,46570000,0,0,66900.0,66900.0,66200.0
2023-08-11,60.23,66000.0,-0.2(-0.30 %),6804,448024300,0,0,66000.0,66000.0,65500.0
2023-08-14,60.32,66100.0,0.1(0.15 %),12510,815302000,0,0,66000.0,66200.0,64500.0
2023-08-15,60.23,66000.0,-0.1(-0.15 %),2400,156760000,0,0,66000.0,66100.0,64300.0
2023-08-16,60.05,65800.0,-0.2(-0.30 %),2774,182179300,0,0,66000.0,66000.0,65200.0
2023-08-17,59.77,65500.0,-0.3(-0.46 %),7704,503243200,0,0,65000.0,65500.0,65000.0
2023-08-18,58.04,63600.0,-1.9(-2.90 %),11882,763506300,0,0,64500.0,65500.0,63600.0
2023-08-21,57.49,63000.0,-0.6(-0.94 %),3867,243199100,0,0,63600.0,63600.0,62600.0
2023-08-22,58.31,63900.0,0.9(1.43 %),5470,344508600,0,0,64800.0,64800.0,62000.0
2023-08-23,57.95,63500.0,-0.4(-0.63 %),2206,139478000,0,0,63000.0,63500.0,63000.0
2023-08-24,57.68,63200.0,-0.3(-0.47 %),3131,198237100,0,0,63100.0,63400.0,63100.0
2023-08-25,59.04,64700.0,1.5(2.37 %),4956,315931700,0,0,63200.0,65000.0,63200.0
2023-08-28,62.51,68500.0,3.8(5.87 %),23623,1558320800,0,0,64900.00000000001,69500.0,64900.00000000001
2023-08-29,63.88,70000.0,1.5(2.19 %),8858,621669600,0,0,69000.0,71000.0,69000.0
2023-08-30,62.06,68000.0,-2(-2.86 %),4633,317940600,0,0,70000.0,70100.0,66500.0
2023-08-31,62.88,68900.0,0.9(1.32 %),16219,1069762000,0,0,68000.0,68900.0,64000.0
2023-09-05,63.88,70000.0,1.1(1.60 %),19427,1352715700,0,0,69600.0,73700.0,65600.0
2023-09-06,64.52,70700.0,0.7(1.00 %),6597,464549200,0,0,70000.0,70700.0,70000.0
2023-09-07,63.88,70000.0,-0.7(-0.99 %),6302,443580400,0,0,71000.0,71000.0,69000.0
2023-09-08,63.06,69100.0,-0.9(-1.29 %),3882,269934600,0,0,69800.0,70000.0,69000.0
2023-09-11,62.33,68300.0,-0.8(-1.16 %),6388,437680000,0,0,68800.0,69000.0,68300.0
2023-09-12,62.24,68200.0,-0.1(-0.15 %),4460,304545000,0,0,69000.0,69000.0,68100.0
2023-09-13,62.24,68200.0,0(0.00 %),2724,186816000,0,0,68200.0,69000.0,67500.0
2023-09-14,62.06,68000.0,-0.2(-0.29 %),3700,251130000,0,0,68200.0,68200.0,67100.0
2023-09-15,62.97,69000.0,1(1.47 %),1114,75310600,0,0,67100.0,69000.0,67100.0
2023-09-18,62.06,68000.0,-1(-1.45 %),3700,253700000,0,0,69000.0,69000.0,68000.0
2023-09-20,62.06,68000.0,-0.1(-0.15 %),3717,252373200,0,0,68100.0,68100.0,67000.0
2023-09-21,62.06,68000.0,0(0.00 %),3600,244610000,0,0,68800.0,68800.0,67500.0
2023-09-22,59.32,65000.0,-3(-4.41 %),77020,4929248500,0,0,65200.0,66500.0,62800.0
2023-09-25,56.4,61800.0,-3.2(-4.92 %),30412,1910579900,0,0,64800.0,64800.0,61800.0
2023-09-26,55.3,60600.0,-1.2(-1.94 %),37167,2258790800,0,0,64500.0,64500.0,60300.0
2023-09-27,54.03,59200.0,-1.4(-2.31 %),37963,2265667400,0,0,60600.0,60600.0,58000.0
2023-09-28,54.21,59400.0,0.2(0.34 %),12144,721880500,0,0,59200.0,61000.0,59000.0
2023-09-29,56.31,61700.0,2.3(3.87 %),10341,636031200,0,0,62300.0,62300.0,60000.0
2023-10-02,56.31,61700.0,0(0.00 %),3874,240026000,0,0,62000.0,62000.0,61700.0
2023-10-03,54.76,60000.0,-1.7(-2.76 %),43700,2574630000,0,0,61700.0,61700.0,57900.0
2023-10-04,54.76,60000.0,0(0.00 %),7100,424537800,0,0,60000.0,60100.0,59000.0
2023-10-05,53.66,58800.0,-1.2(-2.00 %),13603,806038900,0,0,60000.0,60000.0,58800.0
2023-10-06,53.39,58500.0,-0.3(-0.51 %),7507,436103200,0,0,58500.0,58700.0,57500.0
2023-10-09,54.76,60000.0,1.5(2.56 %),10261,609995900,0,0,58600.0,60000.0,58500.0
2023-10-10,56.58,62000.0,2(3.33 %),17508,1072113100,0,0,60500.0,62500.0,60500.0
2023-10-11,57.49,63000.0,1(1.61 %),7601,473331800,0,0,62000.0,65000.0,62000.0
2023-10-12,57.77,63300.0,0.3(0.48 %),5098,322932200,0,0,63100.0,64000.0,63100.0
2023-10-13,57.4,62900.0,-0.4(-0.63 %),11993,754703300,0,0,63200.0,63900.0,62700.0
2023-10-16,57.13,62600.0,-0.3(-0.48 %),5274,331944400,0,0,63200.0,63200.0,62600.0
2023-10-17,57.22,62700.0,0.1(0.16 %),5252,329670100,0,0,62700.0,63100.0,62500.0
2023-10-18,55.85,61200.0,-1.5(-2.39 %),8259,515808000,0,0,62700.0,63000.0,61200.0
2023-10-19,56.31,61700.0,0.5(0.82 %),9345,573565200,0,0,61500.0,62500.0,61200.0
2023-10-20,56.31,61700.0,0(0.00 %),5105,314909100,0,0,61700.0,62300.0,61400.0
2023-10-23,55.94,61300.0,-0.4(-0.65 %),12318,750131000,0,0,61500.0,61500.0,60000.0
2023-10-24,55.67,61000.0,-0.3(-0.49 %),3389,206512200,0,0,61300.0,61300.0,60000.0
2023-10-25,55.58,60900.0,-0.1(-0.16 %),11400,687960000,0,0,61000.0,61000.0,58000.0
2023-10-26,55.21,60500.0,-0.4(-0.66 %),15998,951150100,0,0,59000.0,60800.0,58700.0
2023-10-30,55.67,61000.0,-1(-1.61 %),4749,292229000,0,0,61900.0,62000.0,61000.0
2023-10-31,55.03,60300.0,-0.7(-1.15 %),10824,661134000,0,0,61000.0,62000.0,60200.0
2023-11-01,55.67,61000.0,0.7(1.16 %),4236,255895800,0,0,60300.0,61000.0,60000.0
2023-11-02,56.03,61400.0,0.4(0.66 %),6610,405758900,0,0,61100.0,62300.0,61000.0
2023-11-03,56.22,61600.0,0.2(0.33 %),2893,178194300,0,0,61000.0,62800.0,60000.0
2023-11-06,55.76,61100.0,-0.5(-0.81 %),4416,269926800,0,0,61400.0,61600.0,61000.0
2023-11-07,55.58,60900.0,-0.2(-0.33 %),2000,122040000,0,0,61000.0,61200.0,60900.0
2023-11-08,56.03,61400.0,0.5(0.82 %),5703,348306000,0,0,61800.0,61800.0,60500.0
2023-11-09,55.94,61300.0,-0.1(-0.16 %),2834,174294600,0,0,61400.0,61900.0,61200.0
2023-11-10,55.39,60700.0,-0.6(-0.98 %),3224,197304800,0,0,61900.0,61900.0,60700.0
2023-11-13,55.67,61000.0,0.3(0.49 %),1601,97493000,0,0,60700.0,61400.0,60700.0
2023-11-14,56.58,62000.0,1(1.64 %),16278,1019514000,0,0,61900.0,63000.0,61900.0
2023-11-15,58.41,64000.0,2(3.23 %),28902,1919648800,0,0,64500.0,68200.0,64000.0
2023-11-16,58.86,64500.0,0.5(0.78 %),2914,188096000,0,0,65000.0,65000.0,64099.99999999999
2023-11-17,58.41,64000.0,-0.5(-0.78 %),5337,341920400,0,0,65000.0,65000.0,64000.0
2023-11-20,58.41,64000.0,0(0.00 %),6389,408576000,0,0,63500.0,64000.0,63500.0
2023-11-21,58.77,64400.00000000001,0.4(0.62 %),1910,122370100,0,0,64000.0,64400.00000000001,64000.0
2023-11-22,59.23,64900.00000000001,0.5(0.78 %),9700,627862300,0,0,64500.0,65000.0,64500.0
2023-11-23,59.23,64900.00000000001,0(0.00 %),4149,270340000,0,0,65000.0,65900.0,64900.00000000001
2023-11-24,58.41,64000.0,-0.9(-1.39 %),4805,308542800,0,0,64500.0,64900.00000000001,64000.0
2023-11-27,58.59,64200.0,0.2(0.31 %),785,50346900,0,0,64200.0,64200.0,64000.0
2023-11-28,58.41,64000.0,-0.2(-0.31 %),601,38644900,0,0,64900.00000000001,64900.00000000001,64000.0
2023-11-29,58.13,63700.0,-0.3(-0.47 %),6211,397300000,0,0,63500.0,64000.0,63500.0
2023-11-30,58.41,64000.0,0.3(0.47 %),1900,121640000,0,0,63700.0,64099.99999999999,63700.0
2023-12-01,58.86,64500.0,0.5(0.78 %),14166,913597300,0,0,64500.0,64500.0,64400.00000000001
2023-12-04,58.95,64599.99999999999,0.1(0.16 %),7221,466694500,0,0,65500.0,65500.0,64500.0
2023-12-05,58.86,64500.0,-0.1(-0.15 %),1200,76916800,0,0,64099.99999999999,64500.0,64000.0
2023-12-06,58.68,64300.0,-0.2(-0.31 %),5081,330438800,0,0,64200.0,65300.0,64200.0
2023-12-07,58.68,64300.0,0(0.00 %),7022,454007000,0,0,64500.0,65099.99999999999,64300.0
2023-12-08,58.95,64599.99999999999,0.3(0.47 %),3328,215288400,0,0,64500.0,65000.0,64500.0
2023-12-11,58.59,64200.0,-0.4(-0.62 %),1411,91188000,0,0,64599.99999999999,65000.0,64200.0
2023-12-12,59.32,65000.0,0.8(1.25 %),6642,426407900,0,0,64300.0,65000.0,64000.0
2023-12-13,59.14,64800.0,-0.2(-0.31 %),5544,359341000,0,0,64500.0,64900.00000000001,64500.0
2023-12-14,59.59,65300.0,0.5(0.77 %),6200,403874000,0,0,65000.0,65400.00000000001,64800.0
2023-12-15,59.04,64700.0,-0.6(-0.92 %),1300,84470000,0,0,65300.0,65300.0,64700.0
2023-12-18,58.59,64200.0,-0.5(-0.77 %),6000,386270000,0,0,64700.0,64700.0,64099.99999999999
2023-12-19,58.59,64200.0,0(0.00 %),2357,151320400,0,0,64200.0,64200.0,64200.0
2023-12-20,58.77,64400.00000000001,0.2(0.31 %),11550,744650000,0,0,65300.0,65500.0,64400.00000000001
2023-12-21,58.86,64500.0,0.1(0.16 %),4704,302792200,0,0,64400.00000000001,64500.0,64200.0
2023-12-22,58.59,64200.0,-0.3(-0.47 %),3220,207089000,0,0,64500.0,64500.0,64099.99999999999
2023-12-25,58.86,64500.0,0.3(0.47 %),1200,77240000,0,0,64500.0,64500.0,64300.0
2023-12-26,59.5,65200.0,0.7(1.09 %),7300,475720000,0,0,65300.0,65300.0,65000.0
2023-12-27,59.32,65000.0,-0.2(-0.31 %),5424,353377200,0,0,65300.0,65300.0,65000.0
2023-12-28,59.77,65500.0,0.5(0.77 %),4135,270426300,0,0,65300.0,65500.0,65300.0
2023-12-29,59.77,65500.0,0(0.00 %),1849,121299300,0,0,65500.0,65700.0,65500.0
2024-01-02,60.23,66000.0,0.5(0.76 %),3596,236560700,0,0,66000.0,66000.0,65500.0
2024-01-03,61.87,67800.0,1.8(2.73 %),10501,705077500,0,0,66000.0,67800.0,66000.0
2024-01-04,64.88,71100.0,3.3(4.87 %),34771,2477675600,0,0,68500.0,72300.0,68500.0
2024-01-05,65.61,71900.0,0.8(1.13 %),12315,885502500,0,0,71300.0,72000.0,71300.0
2024-01-08,63.42,69500.0,-2.4(-3.34 %),4945,350790400,0,0,71900.0,72000.0,69500.0
2024-01-09,63.33,69400.0,-0.1(-0.14 %),3541,245507100,0,0,69000.0,69500.0,69000.0
2024-01-10,63.33,69400.0,0(0.00 %),2801,195529400,0,0,71000.0,71000.0,69400.0
2024-01-11,62.24,68200.0,-1.2(-1.73 %),12435,853270000,0,0,69000.0,69500.0,68200.0
2024-01-12,62.97,69000.0,0.8(1.17 %),1398,96799400,0,0,70000.0,70000.0,69000.0
2024-01-15,67.44,73900.0,4.9(7.10 %),15360,1089795100,0,0,69000.0,73900.0,68000.0
2024-01-16,65.16,71400.0,-2.5(-3.38 %),3691,264161600,0,0,73900.0,73900.0,71000.0
2024-01-17,65.25,71500.0,0.1(0.14 %),4978,356560900,0,0,71500.0,72400.0,71500.0
2024-01-18,65.34,71600.0,0.1(0.14 %),1201,85991100,747950,48167980000,71600.0,71600.0,71600.0
2024-01-19,64.88,71100.0,-0.5(-0.70 %),7677,550767700,0,0,71800.0,72500.0,71000.0
2024-01-22,64.34,70500.0,-0.6(-0.84 %),1812,129446100,0,0,71100.0,71900.0,70500.0
2024-01-23,64.79,71000.0,0.5(0.71 %),2450,173133300,752877,47807689500,70500.0,71500.0,70100.0
2024-01-24,64.88,71100.0,0.1(0.14 %),2601,184901300,0,0,71000.0,71700.0,71000.0
2024-01-25,64.88,71100.0,0(0.00 %),1401,99610700,580000,37120000000,71100.0,71100.0,71100.0
2024-01-26,65.07,71300.0,0.2(0.28 %),2310,164480000,0,0,71200.0,71300.0,71200.0
2024-01-29,65.71,72000.0,0.7(0.98 %),20586,1477933800,0,0,71400.0,72400.0,71000.0
2024-01-30,65.8,72100.0,0.1(0.14 %),4805,345740000,0,0,72000.0,72100.0,71300.0
2024-01-31,65.52,71800.0,-0.3(-0.42 %),8111,582895200,0,0,72300.0,72300.0,71800.0
2024-02-01,65.71,72000.0,0.2(0.28 %),2802,199994000,0,0,71000.0,72400.0,71000.0
2024-02-02,65.8,72100.0,0.1(0.14 %),5562,400917600,0,0,72100.0,72100.0,72000.0
2024-02-05,65.89,72200.0,0.1(0.14 %),7494,540465600,0,0,72100.0,72200.0,72100.0
2024-02-06,66.16,72500.0,0.3(0.42 %),4200,303430000,0,0,72000.0,72500.0,72000.0
2024-02-07,66.62,73000.0,0.5(0.69 %),4206,308316000,0,0,74300.0,74300.0,72700.0
2024-02-15,66.62,73000.0,0(0.00 %),5556,404697400,0,0,73000.0,73000.0,72000.0
2024-02-16,66.53,72900.0,-0.1(-0.14 %),3941,286782500,0,0,72500.0,73000.0,72500.0
2024-02-19,66.53,72900.0,0(0.00 %),15273,1116299000,0,0,72900.0,77000.0,72500.0
2024-02-20,65.43,71700.0,-1.2(-1.65 %),15000,1083350000,0,0,73000.0,73000.0,71700.0
2024-02-21,67.08,73500.0,1.8(2.51 %),3928,283433600,0,0,71500.0,73500.0,71500.0
2024-02-22,65.25,71500.0,-2(-2.72 %),49254,3545098500,0,0,73400.0,73500.0,71500.0
2024-02-23,64.79,71000.0,-0.5(-0.70 %),26915,1915795000,0,0,71500.0,72500.0,71000.0
2024-02-26,65.71,72000.0,1(1.41 %),4425,317154000,0,0,73000.0,73000.0,70700.0
2024-02-27,65.8,72100.0,0.1(0.14 %),6331,457366000,0,0,73000.0,73000.0,72000.0
2024-02-28,66.62,73000.0,0.9(1.25 %),22929,1673610100,0,0,73000.0,73500.0,72600.0
2024-02-29,65.8,72100.0,-0.9(-1.23 %),36807,2679703100,0,0,73000.0,73500.0,72000.0
2024-03-01,65.71,72000.0,-0.1(-0.14 %),21900,1577080000,0,0,72500.0,72500.0,71800.0
2024-03-04,66.98,73400.0,1.4(1.94 %),27936,2044344600,0,0,72000.0,73400.0,72000.0
2024-03-05,67.17,73600.0,0.2(0.27 %),20540,1508571000,0,0,73400.0,73800.0,72900.0
2024-03-06,67.08,73500.0,-0.1(-0.14 %),8128,597159000,0,0,73600.0,74000.0,73100.0
2024-03-07,67.53,74000.0,0.5(0.68 %),15874,1171692900,0,0,73500.0,74100.0,73300.0
2024-03-08,67.99,74500.0,0.5(0.68 %),12334,916375800,0,0,74000.0,74500.0,74000.0
2024-03-11,67.35,73800.0,-0.7(-0.94 %),13559,1005767000,0,0,74500.0,74500.0,73300.0
2024-03-12,67.53,74000.0,0.2(0.27 %),6100,451110000,0,0,74000.0,74000.0,73800.0
2024-03-13,67.53,74000.0,0(0.00 %),8261,611118400,0,0,74000.0,74500.0,73200.0
2024-03-14,67.81,74300.0,0.3(0.41 %),16185,1199898500,0,0,74000.0,74500.0,74000.0
2024-03-15,67.71,74200.0,-0.1(-0.13 %),1800,133420000,0,0,74300.0,74500.0,73900.0
2024-03-18,67.44,73900.0,-0.3(-0.40 %),24460,1815516500,0,0,73900.0,74900.0,73700.0
2024-03-19,67.26,73700.0,-0.2(-0.27 %),8897,657296900,0,0,74000.0,74000.0,73600.0
2024-03-20,66.16,72500.0,-1.2(-1.63 %),10430,757801800,0,0,73700.0,73700.0,72000.0
2024-03-21,68.06,71500.0,2(2.88 %),13274,950110800,0,0,71000.0,72500.0,71000.0
2024-03-22,67.3,70700.0,-0.8(-1.12 %),12958,924100400,0,0,71500.0,71500.0,70700.0
2024-03-25,67.58,71000.0,0.3(0.42 %),3991,283161100,0,0,70800.0,71200.0,70700.0
2024-03-26,67.11,70500.0,-0.5(-0.70 %),2968,209255300,0,0,70800.0,70800.0,70300.0
2024-03-27,67.11,70500.0,0(0.00 %),3389,237863700,0,0,70500.0,70700.0,70100.0
2024-03-28,67.11,70500.0,0(0.00 %),7676,542106700,0,0,70700.0,70900.0,70400.0
2024-03-29,66.73,70100.0,-0.4(-0.57 %),8016,563898000,0,0,70500.0,70500.0,70000.0
2024-04-01,67.11,70500.0,0.4(0.57 %),13834,976900300,0,0,70500.0,70800.0,70500.0
2024-04-02,66.92,70300.0,-0.2(-0.28 %),11005,775582600,0,0,70500.0,70500.0,70200.0
2024-04-03,67.01,70400.0,0.1(0.14 %),15179,1070239600,0,0,70500.0,70600.0,70400.0
2024-04-04,66.63,70000.0,-0.4(-0.57 %),2804,197071600,0,0,70400.0,70700.0,70000.0
2024-04-05,66.63,70000.0,0(0.00 %),10245,711890300,0,0,70000.0,70000.0,67500.0
2024-04-08,66.54,69900.0,-0.1(-0.14 %),6301,436030000,0,0,70000.0,70000.0,68000.0
2024-04-09,65.78,69100.0,-0.8(-1.14 %),2472,172112100,0,0,70500.0,70500.0,69100.0
2024-04-10,66.16,69500.0,0.4(0.58 %),2300,159850000,0,0,69500.0,69500.0,69500.0
2024-04-11,65.59,68900.0,-0.6(-0.86 %),5356,368299300,0,0,69500.0,69500.0,68200.0
2024-04-12,65.97,69300.0,0.4(0.58 %),3006,207236500,0,0,68900.0,69300.0,68900.0
2024-04-15,65.21,68500.0,-0.8(-1.15 %),14224,977811700,0,0,69300.0,69300.0,68000.0
2024-04-16,64.73,68000.0,-0.5(-0.73 %),10761,726194600,0,0,68600.0,68600.0,66900.0
2024-04-17,64.73,68000.0,0(0.00 %),8906,605780000,0,0,68000.0,68300.0,68000.0
2024-04-19,64.25,67500.0,-0.5(-0.74 %),10853,725989600,0,0,67500.0,67500.0,66600.0
2024-04-22,64.25,67500.0,0(0.00 %),1335,90160000,0,0,67500.0,67600.0,67500.0
2024-04-23,63.87,67100.0,-0.4(-0.59 %),11100,747380000,0,0,68000.0,68000.0,67000.0
2024-04-24,64.16,67400.0,0.3(0.45 %),2604,175173900,0,0,65800.0,67900.0,65800.0
2024-04-25,63.3,66500.0,-0.9(-1.34 %),8478,566400200,0,0,67400.0,67400.0,66500.0
2024-04-26,62.92,66100.0,-0.4(-0.60 %),5856,391316500,0,0,66600.0,68000.0,66000.0
2024-05-02,63.21,66400.0,0.3(0.45 %),11221,745898100,0,0,66500.0,66600.0,66300.0
2024-05-03,61.87,65000.0,-1.4(-2.11 %),34013,2214820600,0,0,66400.0,66400.0,64599.99999999999
2024-05-06,60.92,64000.0,-1(-1.54 %),46837,3020196300,0,0,65099.99999999999,65099.99999999999,64000.0
2024-05-07,57.02,59900.0,-4.1(-6.41 %),193044,11669502600,0,0,64000.0,64000.0,59900.0
2024-05-08,57.11,60000.0,0.1(0.17 %),48603,2915230500,0,0,60000.0,60100.0,59900.0
2024-05-09,58.83,61800.0,1.8(3.00 %),27067,1669617900,0,0,60500.0,62300.0,60000.0
2024-05-10,58.45,61400.0,-0.4(-0.65 %),31235,1917421500,0,0,62000.0,62000.0,61000.0
2024-05-13,58.64,61600.0,0.2(0.33 %),12351,752097100,0,0,61200.0,61600.0,60700.0
2024-05-14,58.54,61500.0,-0.1(-0.16 %),14912,916541800,0,0,61800.0,61800.0,61000.0
2024-05-15,58.45,61400.0,-0.1(-0.16 %),6327,389105500,0,0,61300.0,61700.0,61300.0
2024-05-16,58.83,61800.0,0.4(0.65 %),7875,485373600,0,0,61800.0,61900.0,61500.0
2024-05-17,59.02,62000.0,0.2(0.32 %),4940,305414000,0,0,61800.0,62000.0,61500.0
2024-05-20,58.92,61900.0,-0.1(-0.16 %),6105,377714000,0,0,62000.0,62000.0,61600.0
2024-05-21,58.73,61700.0,-0.2(-0.32 %),15513,959268500,0,0,62000.0,62000.0,61700.0
2024-05-22,59.49,62500.0,0.8(1.30 %),18319,1139572200,0,0,61700.0,62500.0,61600.0
2024-05-23,59.4,62400.0,-0.1(-0.16 %),10805,673015000,0,0,62500.0,62500.0,62000.0
2024-05-24,58.07,61000.0,-1.4(-2.24 %),22639,1391683700,0,0,62400.0,62400.0,61000.0
2024-05-27,57.97,60900.0,-0.1(-0.16 %),12671,773593100,0,0,61700.0,61700.0,60900.0
2024-05-28,58.07,61000.0,0.1(0.16 %),7903,482105800,0,0,61000.0,61800.0,60900.0
2024-05-29,58.07,61000.0,0(0.00 %),7300,448070000,0,0,62000.0,62000.0,61000.0
2024-05-30,58.54,61500.0,0.5(0.82 %),5110,311829000,0,0,61000.0,61500.0,60700.0
2024-05-31,58.64,61600.0,0.1(0.16 %),10505,646620000,0,0,61500.0,61700.0,61500.0
2024-06-03,58.45,61400.0,-0.2(-0.32 %),9101,559201800,0,0,61600.0,61900.0,61300.0
2024-06-04,58.73,61700.0,0.3(0.49 %),4924,302860800,0,0,61400.0,61700.0,61400.0
2024-06-05,59.02,62000.0,0.3(0.49 %),20380,1261349500,0,0,61800.0,62000.0,61700.0
2024-06-06,60.35,63400.0,1.4(2.26 %),10739,674634100,0,0,62000.0,64000.0,61900.0
2024-06-07,61.87,65000.0,1.6(2.52 %),26719,1727427000,0,0,63500.0,65500.0,63500.0
2024-06-10,61.87,65000.0,0(0.00 %),18020,1176386800,0,0,65500.0,65900.0,65000.0
2024-06-11,61.02,64099.99999999999,-0.9(-1.38 %),5667,365249300,0,0,65000.0,65500.0,64099.99999999999
2024-06-12,61.3,64400.00000000001,0.3(0.47 %),8013,517073300,0,0,64099.99999999999,65000.0,64099.99999999999
2024-06-13,60.73,63800.0,-0.6(-0.93 %),8254,530448000,0,0,64400.00000000001,65000.0,63800.0
2024-06-14,59.97,63000.0,-0.8(-1.25 %),4825,309322600,0,0,63800.0,64800.0,63000.0
2024-06-17,60.45,63500.0,0.5(0.79 %),9810,615000000,0,0,63000.0,63500.0,61000.0
2024-06-18,60.45,63500.0,0(0.00 %),11643,747979000,0,0,65000.0,65000.0,63000.0
2024-06-19,59.97,63000.0,-0.5(-0.79 %),10950,692565100,0,0,63600.0,63600.0,63000.0
2024-06-20,59.3,62300.0,-0.7(-1.11 %),5564,347141600,0,0,63000.0,63000.0,62000.0
2024-06-21,59.97,63000.0,0.7(1.12 %),3900,246330000,0,0,63700.0,63700.0,62300.0
2024-06-24,59.97,63000.0,0(0.00 %),16501,1039454000,0,0,63000.0,63200.0,62600.0
2024-06-25,59.49,62500.0,-0.5(-0.79 %),5272,331292500,0,0,63500.0,63500.0,62500.0
2024-06-26,59.97,63000.0,0.5(0.80 %),2201,138463100,0,0,63000.0,63000.0,62800.0
2024-06-27,59.59,62600.0,-0.4(-0.63 %),2940,185080000,0,0,64400.00000000001,64400.00000000001,62600.0
2024-06-28,59.78,62800.0,0.2(0.32 %),2663,166578000,0,0,62600.0,62800.0,62500.0
2024-07-01,59.3,62300.0,-0.5(-0.80 %),1600,100170000,0,0,62800.0,62800.0,62300.0
2024-07-02,59.87,62900.0,0.6(0.96 %),1510,94320000,0,0,62100.0,62900.0,62100.0
2024-07-03,59.97,63000.0,0.1(0.16 %),5170,321566100,0,0,62900.0,63000.0,61200.0
2024-07-04,60.26,63300.0,0.3(0.48 %),5696,358878400,0,0,63400.0,63400.0,62600.0
2024-07-05,59.78,62800.0,-0.5(-0.79 %),16245,1020747100,0,0,63300.0,63500.0,62500.0
2024-07-08,60.06,63100.0,0.3(0.48 %),4504,284434600,0,0,62800.0,63500.0,62800.0
2024-07-09,59.97,63000.0,-0.1(-0.16 %),5191,327815200,0,0,63100.0,63400.0,63000.0
2024-07-10,59.97,63000.0,0(0.00 %),12839,808549800,0,0,63000.0,63000.0,62800.0
2024-07-11,60.06,63100.0,0.1(0.16 %),4051,255603200,0,0,63000.0,63200.0,63000.0
2024-07-12,60.16,63200.0,0.1(0.16 %),7411,467145900,0,0,63100.0,63300.0,62500.0
2024-07-15,65.49,68800.0,5.6(8.86 %),45003,2991532600,0,0,63400.0,69000.0,63400.0
2024-07-16,69.3,72800.0,4(5.81 %),67481,4827303800,0,0,68500.0,74200.0,66600.0
2024-07-17,64.06,67300.0,-5.5(-7.55 %),27260,1890702400,0,0,72800.0,73500.0,66900.0
2024-07-18,61.59,64700.0,-2.6(-3.86 %),20401,1308473100,0,0,67300.0,68000.0,63000.0
2024-07-19,61.87,65000.0,0.3(0.46 %),4409,287705600,0,0,63100.0,67000.0,63100.0
2024-07-22,58.73,61700.0,-3.3(-5.08 %),41710,2608289000,0,0,65000.0,65000.0,61500.0
2024-07-23,60.45,63500.0,1.8(2.92 %),8705,567185100,0,0,63300.0,67000.0,62300.0
2024-07-24,60.54,63600.0,0.1(0.16 %),6666,419643400,0,0,63500.0,63600.0,62100.0
2024-07-25,60.45,63500.0,-0.1(-0.16 %),8526,535654000,0,0,63600.0,63600.0,62700.0
2024-07-26,61.11,64200.0,0.7(1.10 %),6600,419420000,0,0,63500.0,64200.0,63000.0
2024-07-29,61.02,64099.99999999999,-0.1(-0.16 %),2012,131830400,0,0,69000.0,69000.0,64000.0
2024-07-30,60.45,63500.0,-0.6(-0.94 %),3206,204420000,0,0,64099.99999999999,64099.99999999999,63500.0
2024-07-31,60.26,63300.0,-0.2(-0.31 %),3147,200243200,0,0,63600.0,65000.0,63300.0
2024-08-01,59.49,62500.0,-0.8(-1.26 %),5219,331132200,0,0,64700.0,64700.0,62500.0
2024-08-02,61.11,64200.0,1.7(2.72 %),5905,371091000,0,0,62400.0,64500.0,62000.0
2024-08-05,59.59,62600.0,-1.6(-2.49 %),10800,679057200,0,0,64200.0,64200.0,62400.0
2024-08-06,59.87,62900.0,0.3(0.48 %),9800,609770000,0,0,62500.0,62900.0,62000.0
