Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-09-14,10.05,35000.0,0(0.00 %),0,0,0,0,35000.0,35000.0,35000.0
2018-09-17,10.05,35000.0,0(0.00 %),0,0,0,0,35000.0,35000.0,35000.0
2018-09-18,10.05,35000.0,0(0.00 %),600,20800000,0,0,33000.0,35000.0,33000.0
2018-09-19,10.05,35000.0,0(0.00 %),0,0,0,0,35000.0,35000.0,35000.0
2018-09-20,10.05,34500.0,0(0.00 %),0,0,0,0,34500.0,34500.0,34500.0
2018-09-21,11.04,37900.0,3.4(9.86 %),1100,41690000,0,0,37900.0,37900.0,37900.0
2018-09-24,9.96,34200.0,-3.7(-9.76 %),100,3420000,0,0,34200.0,34200.0,34200.0
2018-09-25,8.97,30800.0,-3.4(-9.94 %),100,3080000,0,0,30800.0,30800.0,30800.0
2018-09-26,8.97,30800.0,0(0.00 %),0,0,0,0,30800.0,30800.0,30800.0
2018-09-27,8.33,28600.0,-2.2(-7.14 %),100,2860000,0,0,28600.0,28600.0,28600.0
2018-09-28,8.33,28600.0,0(0.00 %),0,0,0,0,28600.0,28600.0,28600.0
2018-10-01,8.33,28600.0,0(0.00 %),0,0,0,0,28600.0,28600.0,28600.0
2018-10-02,8.33,28600.0,0(0.00 %),0,0,0,0,28600.0,28600.0,28600.0
2018-10-03,8.32,25700.0,0(0.00 %),0,0,0,0,25700.0,25700.0,25700.0
2018-10-04,7.64,23600.0,-2.1(-8.17 %),500,12930000,0,0,28200.0,28200.0,23600.0
2018-10-05,7.84,24200.0,0.6(2.54 %),100,2420000,0,0,24200.0,24200.0,24200.0
2018-10-08,7.84,24200.0,0(0.00 %),0,0,0,0,24200.0,24200.0,24200.0
2018-10-09,8.58,26500.0,2.3(9.50 %),100,2650000,0,0,26500.0,26500.0,26500.0
2018-10-10,9.42,29100.0,2.6(9.81 %),500,13680000,0,0,24200.0,29100.0,24200.0
2018-10-11,10.04,31000.0,1.9(6.53 %),300,8820000,0,0,26200.0,31000.0,26200.0
2018-10-12,9.13,28200.0,-2.8(-9.03 %),300,9120000,0,0,31000.0,32000.0,28200.0
2018-10-15,9.13,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2018-10-16,9.13,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2018-10-17,9.13,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2018-10-18,9.13,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2018-10-19,9.13,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2018-10-22,10.01,30900.0,2.7(9.57 %),500,13600000,0,0,28200.0,30900.0,25600.0
2018-10-23,9.03,27900.0,-3(-9.71 %),100,2790000,0,0,27900.0,27900.0,27900.0
2018-10-24,9.03,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2018-10-25,9.78,30200.0,2.3(8.24 %),100,3020000,0,0,30200.0,30200.0,30200.0
2018-10-26,8.81,27200.0,-3(-9.93 %),100,2720000,0,0,27200.0,27200.0,27200.0
2018-10-29,7.93,24500.0,-2.7(-9.93 %),100,2450000,0,0,24500.0,24500.0,24500.0
2018-10-30,7.32,22600.0,-1.9(-7.76 %),100,2260000,0,0,22600.0,22600.0,22600.0
2018-10-31,8.03,24800.0,2.2(9.73 %),100,2480000,0,0,24800.0,24800.0,24800.0
2018-11-01,8.03,24800.0,0(0.00 %),0,0,0,0,24800.0,24800.0,24800.0
2018-11-02,7.64,23600.0,-1.2(-4.84 %),130,3110000,0,0,23600.0,23600.0,23600.0
2018-11-05,7.64,23600.0,0(0.00 %),0,0,0,0,23600.0,23600.0,23600.0
2018-11-06,8.35,25800.0,2.2(9.32 %),210,4950000,0,0,21300.0,25800.0,21300.0
2018-11-07,7.54,23300.0,-2.5(-9.69 %),100,2330000,0,0,23300.0,23300.0,23300.0
2018-11-08,7.61,23500.0,0.2(0.86 %),100,2350000,0,0,23500.0,23500.0,23500.0
2018-11-09,7.61,23500.0,0(0.00 %),0,0,0,0,23500.0,23500.0,23500.0
2018-11-12,7.61,23500.0,0(0.00 %),0,0,0,0,23500.0,23500.0,23500.0
2018-11-13,7.61,23500.0,0(0.00 %),0,0,0,0,23500.0,23500.0,23500.0
2018-11-14,7.61,23500.0,0(0.00 %),0,0,0,0,23500.0,23500.0,23500.0
2018-11-15,8.13,25100.0,1.6(6.81 %),300,7140000,0,0,21200.0,25100.0,21200.0
2018-11-16,7.32,22600.0,-2.5(-9.96 %),100,2260000,0,0,22600.0,22600.0,22600.0
2018-11-19,6.61,20400.0,-2.2(-9.73 %),100,2040000,0,0,20400.0,20400.0,20400.0
2018-11-20,7.25,22400.0,2(9.80 %),210,4680000,0,0,22300.0,22400.0,22300.0
2018-11-21,7.25,22400.0,0(0.00 %),0,0,0,0,22400.0,22400.0,22400.0
2018-11-22,6.99,21600.0,-0.8(-3.57 %),110,2362000,0,0,21600.0,21600.0,21600.0
2018-11-23,6.99,21600.0,0(0.00 %),0,0,0,0,21600.0,21600.0,21600.0
2018-11-26,6.99,21600.0,0(0.00 %),0,0,0,0,21600.0,21600.0,21600.0
2018-11-27,6.99,21600.0,0(0.00 %),0,0,0,0,21600.0,21600.0,21600.0
2018-11-28,7.54,23300.0,1.7(7.87 %),200,4690000,0,0,23600.0,23600.0,23300.0
2018-11-29,6.8,21000.0,-2.3(-9.87 %),100,2100000,0,0,21000.0,21000.0,21000.0
2018-11-30,7.48,23100.0,2.1(10.00 %),300,6910000,0,0,22900.0,23100.0,22900.0
2018-12-03,7.45,23000.0,-0.1(-0.43 %),100,2300000,0,0,23000.0,23000.0,23000.0
2018-12-04,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2018-12-05,7.77,24000.0,1(4.35 %),100,2400000,0,0,24000.0,24000.0,24000.0
2018-12-06,7.8,24100.0,0.1(0.42 %),420,10076000,0,0,24100.0,24100.0,24100.0
2018-12-07,8.19,25300.0,1.2(4.98 %),100,2530000,0,0,25300.0,25300.0,25300.0
2018-12-10,8.19,25300.0,0(0.00 %),100,2530000,0,0,25300.0,25300.0,25300.0
2018-12-11,7.38,22800.0,-2.5(-9.88 %),100,2280000,0,0,22800.0,22800.0,22800.0
2018-12-12,7.38,22800.0,0(0.00 %),0,0,0,0,22800.0,22800.0,22800.0
2018-12-13,7.77,24000.0,1.2(5.26 %),1900,45600000,0,0,24000.0,24000.0,24000.0
2018-12-14,7.03,21700.0,-2.3(-9.58 %),100,2170000,0,0,21700.0,21700.0,21700.0
2018-12-17,7.03,21700.0,0(0.00 %),0,0,0,0,21700.0,21700.0,21700.0
2018-12-18,7.03,21700.0,0(0.00 %),0,0,0,0,21700.0,21700.0,21700.0
2018-12-19,7.03,21700.0,0(0.00 %),0,0,0,0,21700.0,21700.0,21700.0
2018-12-20,7.03,21700.0,0(0.00 %),0,0,0,0,21700.0,21700.0,21700.0
2018-12-21,7.03,21700.0,0(0.00 %),0,0,0,0,21700.0,21700.0,21700.0
2018-12-24,7.06,21800.0,0.1(0.46 %),30700,669260000,0,0,21800.0,21800.0,21800.0
2018-12-25,7.06,21800.0,0(0.00 %),0,0,0,0,21800.0,21800.0,21800.0
2018-12-26,7.45,23000.0,1.2(5.50 %),200,4600000,0,0,23000.0,23000.0,23000.0
2018-12-27,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2018-12-28,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-02,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-03,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-04,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-07,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-08,7.45,23000.0,0(0.00 %),0,0,0,0,23000.0,23000.0,23000.0
2019-01-09,6.73,20800.0,-2.2(-9.57 %),700,15000000,0,0,24900.0,24900.0,20800.0
2019-01-10,6.8,21000.0,0.2(0.96 %),300,7000000,0,0,22600.0,22700.0,21000.0
2019-01-11,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-01-14,7.38,22800.0,1.8(8.57 %),100,2280000,0,0,22800.0,22800.0,22800.0
2019-01-15,6.8,21000.0,-1.8(-7.89 %),100,2100000,0,0,21000.0,21000.0,21000.0
2019-01-16,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-01-17,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-01-18,6.38,19700.0,-1.3(-6.19 %),100,1970000,0,0,19700.0,19700.0,19700.0
2019-01-21,6.48,20000.0,0.3(1.52 %),200,4150000,0,0,21500.0,21500.0,20000.0
2019-01-22,6.48,20000.0,0(0.00 %),0,0,0,0,20000.0,20000.0,20000.0
2019-01-23,6.44,19900.0,-0.1(-0.50 %),100,1990000,0,0,19900.0,19900.0,19900.0
2019-01-24,6.44,19900.0,0(0.00 %),0,0,0,0,19900.0,19900.0,19900.0
2019-01-25,6.44,19900.0,0(0.00 %),0,0,0,0,19900.0,19900.0,19900.0
2019-01-28,6.35,19600.0,-0.3(-1.51 %),100,1960000,0,0,19600.0,19600.0,19600.0
2019-01-29,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-01-30,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-01-31,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-02-01,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-02-11,6.93,21400.0,1.8(9.18 %),300,6430000,0,0,21500.0,21500.0,21400.0
2019-02-12,6.25,19300.0,-2.1(-9.81 %),100,1930000,0,0,19300.0,19300.0,19300.0
2019-02-13,6.83,21100.0,1.8(9.33 %),3200,62270000,0,0,19900.0,21100.0,19300.0
2019-02-14,6.83,21100.0,0(0.00 %),0,0,0,0,21100.0,21100.0,21100.0
2019-02-15,6.83,21100.0,0(0.00 %),0,0,0,0,21100.0,21100.0,21100.0
2019-02-18,7.09,21900.0,0.8(3.79 %),800,16550000,0,0,19100.0,21900.0,19100.0
2019-02-19,6.44,19900.0,-2(-9.13 %),202,4018000,0,0,19800.0,19900.0,19800.0
2019-02-20,6.44,19900.0,0(0.00 %),0,0,0,0,19900.0,19900.0,19900.0
2019-02-21,6.25,19300.0,-0.6(-3.02 %),1500,30160000,0,0,20500.0,20500.0,19300.0
2019-02-22,6.28,19400.0,0.1(0.52 %),500,9700000,0,0,19400.0,19400.0,19400.0
2019-02-25,6.28,19400.0,0(0.00 %),0,0,0,0,19400.0,19400.0,19400.0
2019-02-26,6.28,19400.0,0(0.00 %),0,0,0,0,19400.0,19400.0,19400.0
2019-02-27,6.48,20000.0,0.6(3.09 %),700,13940000,0,0,20300.0,20300.0,19600.0
2019-02-28,6.48,20000.0,0(0.00 %),410,8233000,0,0,20100.0,20100.0,20000.0
2019-03-01,6.48,20000.0,0(0.00 %),900,18000000,0,0,20000.0,20000.0,20000.0
2019-03-04,6.48,20000.0,0(0.00 %),10,200000,0,0,20000.0,20000.0,20000.0
2019-03-05,6.8,21000.0,1(5.00 %),600,12270000,0,0,20100.0,21000.0,20100.0
2019-03-06,6.8,21000.0,0(0.00 %),108,2260000,0,0,21000.0,21000.0,21000.0
2019-03-07,6.96,21500.0,0.5(2.38 %),1000,21030000,0,0,20900.0,21500.0,20900.0
2019-03-08,6.96,21500.0,0(0.00 %),0,0,0,0,21500.0,21500.0,21500.0
2019-03-11,6.35,19600.0,-1.9(-8.84 %),100,1960000,0,0,19600.0,19600.0,19600.0
2019-03-12,6.8,21000.0,1.4(7.14 %),300,6300000,0,0,21000.0,21000.0,21000.0
2019-03-13,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-03-14,6.8,21000.0,0(0.00 %),1,18900,0,0,21000.0,21000.0,21000.0
2019-03-15,6.77,20900.0,-0.1(-0.48 %),102,2130200,0,0,20900.0,20900.0,20900.0
2019-03-18,6.77,20900.0,0(0.00 %),0,0,0,0,20900.0,20900.0,20900.0
2019-03-19,6.8,21000.0,0.1(0.48 %),101,2122900,0,0,21000.0,21000.0,21000.0
2019-03-20,6.8,21000.0,0(0.00 %),4,86200,0,0,21000.0,21000.0,21000.0
2019-03-21,6.38,19700.0,-1.3(-6.19 %),100,1970000,0,0,19700.0,19700.0,19700.0
2019-03-22,6.38,19700.0,0(0.00 %),0,0,0,0,19700.0,19700.0,19700.0
2019-03-25,6.31,19500.0,-0.2(-1.02 %),100,1950000,50,890000,19500.0,19500.0,19500.0
2019-03-26,6.31,19500.0,0(0.00 %),0,0,0,0,19500.0,19500.0,19500.0
2019-03-27,6.31,19500.0,0(0.00 %),100,1950000,0,0,19500.0,19500.0,19500.0
2019-03-28,6.31,19500.0,0(0.00 %),0,0,0,0,19500.0,19500.0,19500.0
2019-03-29,6.31,19500.0,0(0.00 %),0,0,0,0,19500.0,19500.0,19500.0
2019-04-01,6.31,19500.0,0(0.00 %),0,0,0,0,19500.0,19500.0,19500.0
2019-04-02,6.83,21100.0,1.6(8.21 %),100,2110000,20,352000,21100.0,21100.0,21100.0
2019-04-03,6.83,21100.0,0(0.00 %),100,2110000,0,0,21100.0,21100.0,21100.0
2019-04-04,6.83,21100.0,0(0.00 %),900,18990000,0,0,21100.0,21100.0,21100.0
2019-04-05,6.86,21200.0,0.1(0.47 %),1400,29680000,0,0,21200.0,21200.0,21200.0
2019-04-08,6.86,21200.0,0(0.00 %),0,0,0,0,21200.0,21200.0,21200.0
2019-04-09,6.99,21600.0,0.4(1.89 %),100,2160000,0,0,21600.0,21600.0,21600.0
2019-04-10,6.35,19600.0,-2(-9.26 %),100,1960000,0,0,19600.0,19600.0,19600.0
2019-04-11,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-12,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-16,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-17,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-18,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-19,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-22,6.35,19600.0,0(0.00 %),0,0,0,0,19600.0,19600.0,19600.0
2019-04-23,6.96,21500.0,1.9(9.69 %),300,6450000,0,0,21500.0,21500.0,21500.0
2019-04-24,7.64,23600.0,2.1(9.77 %),100,2360000,0,0,23600.0,23600.0,23600.0
2019-04-25,6.9,21300.0,-2.3(-9.75 %),100,2130000,50,1065000,21300.0,21300.0,21300.0
2019-04-26,6.9,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-05-02,6.9,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-05-03,6.9,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-05-06,6.9,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-05-07,6.8,21000.0,-0.3(-1.41 %),100,2100000,0,0,21000.0,21000.0,21000.0
2019-05-08,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-05-09,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-05-10,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-05-13,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-05-14,6.8,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-05-15,7.48,23100.0,2.1(10.00 %),100,2310000,0,0,23100.0,23100.0,23100.0
2019-05-16,6.73,20800.0,-2.3(-9.96 %),100,2080000,0,0,20800.0,20800.0,20800.0
2019-05-17,6.73,20800.0,0(0.00 %),0,0,0,0,20800.0,20800.0,20800.0
2019-05-20,7.38,22800.0,2(9.62 %),1000,22800000,0,0,22800.0,22800.0,22800.0
2019-05-21,6.7,20700.0,-2.1(-9.21 %),100,2070000,0,0,20700.0,20700.0,20700.0
2019-05-22,7.25,22400.0,1.7(8.21 %),100,2240000,0,0,22400.0,22400.0,22400.0
2019-05-23,6.57,20300.0,-2.1(-9.38 %),100,2030000,0,0,20300.0,20300.0,20300.0
2019-05-24,6.57,20300.0,0(0.00 %),0,0,0,0,20300.0,20300.0,20300.0
2019-05-27,6.57,20300.0,0(0.00 %),0,0,0,0,20300.0,20300.0,20300.0
2019-05-28,6.02,18600.0,-1.7(-8.37 %),100,1860000,0,0,18600.0,18600.0,18600.0
2019-05-29,6.61,20400.0,1.8(9.68 %),200,4070000,0,0,20300.0,20400.0,20300.0
2019-05-30,6.06,18700.0,-1.7(-8.33 %),100,1870000,0,0,18700.0,18700.0,18700.0
2019-05-31,6.64,20500.0,1.8(9.63 %),300,5880000,0,0,17900.0,20500.0,17900.0
2019-06-03,6.09,18800.0,-1.7(-8.29 %),100,1880000,0,0,18800.0,18800.0,18800.0
2019-06-04,6.67,20600.0,1.8(9.57 %),100,2060000,0,0,20600.0,20600.0,20600.0
2019-06-05,7.29,22500.0,1.9(9.22 %),100,2250000,0,0,22500.0,22500.0,22500.0
2019-06-06,6.57,20300.0,-2.2(-9.78 %),100,2030000,0,0,20300.0,20300.0,20300.0
2019-06-07,7.22,22300.0,2(9.85 %),200,4430000,0,0,22000.0,22300.0,22000.0
2019-06-10,6.57,20300.0,-2(-8.97 %),100,2030000,0,0,20300.0,20300.0,20300.0
2019-06-11,6.57,20300.0,0(0.00 %),0,0,0,0,20300.0,20300.0,20300.0
2019-06-12,6.57,20300.0,0(0.00 %),0,0,0,0,20300.0,20300.0,20300.0
2019-06-13,7.22,21200.0,1.9(9.84 %),100,2120000,0,0,21200.0,21200.0,21200.0
2019-06-14,7.94,23300.0,2.1(9.91 %),100,2330000,0,0,23300.0,23300.0,23300.0
2019-06-17,7.15,21000.0,-2.3(-9.87 %),100,2100000,0,0,21000.0,21000.0,21000.0
2019-06-18,7.15,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-06-19,7.15,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-06-20,7.15,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-06-21,7.87,23100.0,2.1(10.00 %),100,2310000,0,0,23100.0,23100.0,23100.0
2019-06-24,7.15,21000.0,-2.1(-9.09 %),100,2100000,0,0,21000.0,21000.0,21000.0
2019-06-25,7.15,21000.0,0(0.00 %),0,0,0,0,21000.0,21000.0,21000.0
2019-06-26,7.87,23100.0,2.1(10.00 %),100,2310000,0,0,23100.0,23100.0,23100.0
2019-06-27,7.83,23000.0,-0.1(-0.43 %),700,15050000,0,0,21000.0,23000.0,21000.0
2019-06-28,7.08,20800.0,-2.2(-9.57 %),100,2080000,0,0,20800.0,20800.0,20800.0
2019-07-01,7.77,22800.0,2(9.62 %),1000,22540000,0,0,20200.0,22800.0,20200.0
2019-07-02,8.51,25000.0,2.2(9.65 %),100,2500000,0,0,25000.0,25000.0,25000.0
2019-07-03,7.66,22500.0,-2.5(-10.00 %),100,2250000,0,0,22500.0,22500.0,22500.0
2019-07-04,6.98,20500.0,-2(-8.89 %),100,2050000,0,0,20500.0,20500.0,20500.0
2019-07-05,7.66,22500.0,2(9.76 %),100,2250000,0,0,22500.0,22500.0,22500.0
2019-07-08,7.66,22500.0,0(0.00 %),0,0,0,0,22500.0,22500.0,22500.0
2019-07-09,7.97,23400.0,0.9(4.00 %),300,6740000,0,0,21100.0,23400.0,21100.0
2019-07-10,8.34,24500.0,1.1(4.70 %),200,4570000,0,0,21200.0,24500.0,21200.0
2019-07-11,7.53,22100.0,-2.4(-9.80 %),100,2210000,0,0,22100.0,22100.0,22100.0
2019-07-12,6.78,19900.0,-2.2(-9.95 %),100,1990000,0,0,19900.0,19900.0,19900.0
2019-07-15,7.42,21800.0,1.9(9.55 %),100,2180000,0,0,21800.0,21800.0,21800.0
2019-07-16,6.88,20200.0,-1.6(-7.34 %),100,2020000,0,0,20200.0,20200.0,20200.0
2019-07-17,7.56,22200.0,2(9.90 %),100,2220000,0,0,22200.0,22200.0,22200.0
2019-07-18,7.15,21000.0,-1.2(-5.41 %),100,2100000,0,0,21000.0,21000.0,21000.0
2019-07-19,7.87,23100.0,2.1(10.00 %),300,6930000,0,0,23100.0,23100.0,23100.0
2019-07-22,7.25,21300.0,-1.8(-7.79 %),100,2130000,0,0,21300.0,21300.0,21300.0
2019-07-23,7.25,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-07-24,7.25,21300.0,0(0.00 %),0,0,0,0,21300.0,21300.0,21300.0
2019-07-25,7.94,23300.0,2(9.39 %),100,2330000,0,0,23300.0,23300.0,23300.0
2019-07-26,8.17,24000.0,0.7(3.00 %),200,4540000,0,0,21400.0,24000.0,21400.0
2019-07-29,8.28,24300.0,0.3(1.25 %),600,14370000,0,0,21600.0,24500.0,21600.0
2019-07-30,8.28,24300.0,0(0.00 %),0,0,0,0,24300.0,24300.0,24300.0
2019-07-31,7.46,21900.0,-2.4(-9.88 %),100,2190000,0,0,21900.0,21900.0,21900.0
2019-08-01,7.46,21900.0,0(0.00 %),0,0,0,0,21900.0,21900.0,21900.0
2019-08-02,7.46,21900.0,0(0.00 %),0,0,0,0,21900.0,21900.0,21900.0
2019-08-05,7.46,21900.0,0(0.00 %),0,0,0,0,21900.0,21900.0,21900.0
2019-08-06,8.17,24000.0,2.1(9.59 %),300,7200000,0,0,24000.0,24000.0,24000.0
2019-08-07,8.99,26400.0,2.4(10.00 %),100,2640000,0,0,26400.0,26400.0,26400.0
2019-08-08,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-09,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-12,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-13,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-14,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-15,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-16,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-19,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-20,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-21,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-22,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-23,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-26,8.99,26400.0,0(0.00 %),0,0,0,0,26400.0,26400.0,26400.0
2019-08-27,9.88,29000.0,2.6(9.85 %),100,2900000,0,0,29000.0,29000.0,29000.0
2019-08-28,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-08-29,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-08-30,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-03,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-04,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-05,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-06,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-09,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-10,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-11,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-12,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-13,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-16,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-17,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-18,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-19,9.88,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2019-09-20,9.2,27000.0,-2(-6.90 %),100,2700000,0,0,27000.0,27000.0,27000.0
2019-09-23,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-09-24,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-09-25,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-09-26,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-09-27,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-09-30,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-01,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-02,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-03,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-04,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-07,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-08,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-09,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-10,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-11,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-14,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-15,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-16,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-17,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-18,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-21,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-22,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-23,9.2,27000.0,0(0.00 %),0,0,0,0,27000.0,27000.0,27000.0
2019-10-24,10.12,29700.0,2.7(10.00 %),2600,76140000,0,0,27000.0,29700.0,27000.0
2019-10-25,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2019-10-28,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2019-10-29,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2019-10-30,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2019-10-31,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2019-11-01,10.12,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
